placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Tom+Dolan%27s+Reno+KIA+Service+Center/data=!4m7!3m6!1s0x8099157b7f1b4e51:0x86373b59c151b1f9!8m2!3d39.44512!4d-119.7748098!16s%2Fg%2F11hdy1ymf_!19sChIJUU4bf3sVmYAR-bFRwVk7N4Y,Tom Dolan's Reno KIA Service Center,4.3,8,Car repair and maintenance service,"9455 S Virginia St, Reno, NV 89511, United States","C6WG+23 Reno, Nevada, USA",https://dolanrenokia.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=website_button,+1 775-826-5427,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCyCzJmGj8-sComdtMgVjOytHIfhaH7PakYg7fcowvPU621jh6NN7BnMXoTwTLAVRCb6RNarTP1Azt1cE_Z_-H8b7fezqmyMMRrGPh-hMdflhN7qnN3dHpjRb9acPsjNPARilBjQ=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:07.433Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x809915e1ff1d80df:0xdb31b40f71a1f205!8m2!3d39.43888!4d-119.75634!16s%2Fg%2F11q99hngdb!19sChIJ34Ad_-EVmYARBfKhcQ-0Mds,Valvoline Instant Oil Change,4.7,256,Oil change service,"790 S Meadows Pkwy, Reno, NV 89521, United States","C6QV+HF Reno, Nevada, USA",https://store.vioc.com/nv/reno/790-south-meadows-parkway?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 775-357-8990,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUJIKTRSFf6QB8TRim0y7kaVEdpNJdStPc8yBVHk7XV40driPkBNR2Kl0UI2xw8083vzoG8gQR0jzQDSjW15v7tRyQagzOh9u2nhFkddMCX_sfVkp-BMknerTuisg6uRKuSBfMn1NUq7oB=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:12.019Z,,
https://www.google.com/maps/place/GTM+Auto+Repair/data=!4m7!3m6!1s0x80990a92a5a85dbf:0xec06d14549b878cb!8m2!3d39.215753!4d-119.678634!16s%2Fg%2F1tfls80k!19sChIJv12opZIKmYARy3i4SUXRBuw,GTM Auto Repair,4.9,35,Auto repair shop,"86 Linehan Rd, Mound House, NV 89706, United States","688C+8G Mound House, Nevada, USA",http://www.gtmobileautorepair.com/,+1 775-600-3406,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereODaGdAjeg2Fl9woII-Y8FK4eCfL--QL8R3hbBjRrfhGmL6r94_MS2auAr8f0kOxkw7DZly-lMhBqCFh1taIlevU3_oNt_8YDBprWU2lUjq4sQAkGsrUDtBMWRvl5myXF_SRN=w408-h285-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:16.373Z,,
https://www.google.com/maps/place/Great+Basin+Bicycles/data=!4m7!3m6!1s0x809915507f7a835b:0x783a8e7ce93a27d0!8m2!3d39.4547646!4d-119.7773856!16s%2Fg%2F1tdkmgs0!19sChIJW4N6f1AVmYAR0Cc66XyOOng,Great Basin Bicycles,4.7,100,Bicycle store,"8048 S Virginia St, Reno, NV 89511, United States","F63F+W2 Reno, Nevada, USA",http://greatbasinbicycles.com/,+1 775-825-8258,Opens soon · 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweok8oAA5AEPfBLOIhLkj5CxPzKXmfYbFERhH4B1JTY-dzbkuT3ZEy7zkX1UiVjmGCh68fQ_xWDJ0g414yGbxlyhOhuhmKNMZIKeDEi3kCMQownvKusouw1T6R17t4Va4oKA0AwwCQ=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:20.871Z,,
https://www.google.com/maps/place/B%26R+Auto+Wrecking/data=!4m7!3m6!1s0x809909b91ee6717f:0xcc4d6d6f0a6ceb9f!8m2!3d39.2098097!4d-119.6677316!16s%2Fg%2F1td4kc8y!19sChIJf3HmHrkJmYARn-tsCm9tTcw,B&R Auto Wrecking,4.1,181,Used auto parts store,"34 Newman Ln, Carson City, NV 89706, United States","685J+WW Carson City, Nevada, USA",https://www.autowrecking.com/locations/carsoncity,+1 775-246-0711,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQbuMmr3bcIap49xf-xTveY-B2ytgfSH_qQXb2ceHIssezdxQeXjWLM-22kgqOhBpqIJpPn07zbm1od74ctD5JgZp1FF8oUGU8vf4maP7mQt2ZGUQoCnyxANttF3adzZ2zD3IW=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:25.294Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Bill+Pearce+Volvo+Cars+Service/data=!4m7!3m6!1s0x809915b87cf41f35:0x34f4d089c1228a51!8m2!3d39.425446!4d-119.7624189!16s%2Fg%2F11h586d5dl!19sChIJNR_0fLgVmYARUYoiwYnQ9DQ,Bill Pearce Volvo Cars Service,4.5,24,Car repair and maintenance service,"11555 S Virginia St suite c, Reno, NV 89511, United States","C6GQ+52 Reno, Nevada, USA",http://billpearcevolvocars.com/,+1 775-391-6635,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vSxG2dKWWO9FZuuXUWOl9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.3284&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:29.730Z,,Identifies as women-owned
https://www.google.com/maps/place/Tom+Dolan%27s+Reno+Mazda+Service+Center/data=!4m7!3m6!1s0x809915c22ebde8af:0xebbcf0bfa2546985!8m2!3d39.4447439!4d-119.7744585!16s%2Fg%2F11fp7vzdxb!19sChIJr-i9LsIVmYARhWlUor_wvOs,Tom Dolan's Reno Mazda Service Center,3.3,10,Auto repair shop,"9475 S Virginia St, Reno, NV 89511, United States","C6VG+V6 Reno, Nevada, USA",https://www.dolanrenomazda.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=website_button,+1 775-825-1370,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorWtarOzoGMRS5d6DTZ3Lo2KXlDF6hUpgb9VUOe_dUxTemxZxNWiJ2pZQ3z60BUmLt68G1JgJt9Na4-R-XX3NRAGW6p7suiEWf-OxdzPj7ZscI__hrwj_-2TDGudYvNuUopp8JYg=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:34.391Z,,LGBTQ+ friendly
https://www.google.com/maps/place/AutoSutro/data=!4m7!3m6!1s0x809907cd8a91c86f:0xe34a80cc3cdef14!8m2!3d39.230428!4d-119.6522933!16s%2Fg%2F11x1_hv828!19sChIJb8iRis0HmYARFO_NwwyoNA4,AutoSutro,5.0,37,Auto repair shop,"77 Laxalt Dr, Mound House, NV 89706, United States","68JX+53 Mound House, Nevada, USA",http://www.autosutro.com/,+1 775-241-2370,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoywnNymfU6wOGI_lMiEwQIsD_0sxL61xPTF8GdcgBr23Ffw2SEsp3-kRa541ujHVE8XCryL1HiT1mQBfEjknLTaLMIdm88vctFSQBuCm7mMzR0Hj7y13ug7UWgNdteWJZNkvd_-_itCsa_=w408-h306-k-no,true,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:38.733Z,,
https://www.google.com/maps/place/Jaguar+Service+Center/data=!4m7!3m6!1s0x8099159d801865d1:0x47fcf19b0b51eab6!8m2!3d39.4475369!4d-119.773818!16s%2Fg%2F11lh3wp3bl!19sChIJ0WUYgJ0VmYARtupRC5vx_Ec,Jaguar Service Center,,,Auto repair shop,"9150 S Virginia St, Reno, NV 89511, United States","C6XG+2F Reno, Nevada, USA",https://www.jaguarreno.com/service/schedule-service/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=service_website_button,+1 775-332-4002,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxuuiVGEAq2GXgsSqgVvSLqDC5wpazvaV-GbSJIJFgmjWZBex6hPtaeJ8CPKFrd6p0EQbTrqt_BjcZr96-aeK2Qy9BYaUg9ckcl4Blm6JxHqgOFTTCOyLmntprveyLyDtmBv2g=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2026-03-23T16:44:43.089Z,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x8099bfe2e1ca22a7:0xcfc5eedb639c5156!8m2!3d38.93477!4d-119.7403349!16s%2Fg%2F11tfh32hsv!19sChIJpyLK4eK_mYARVlGcY9vuxc8,Big O Tires,4.8,293,Auto repair shop,"1331 Waterloo Ln, Gardnerville, NV 89410, United States","W7M5+WV Gardnerville, Nevada, USA",https://www.bigotires.com/location/nv/gardnerville/1331-waterloo-ln-89410/028907?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_NTUyOTMwMzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 775-997-2489,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvFg72sxyf4oakfCRxwkR-ukKIiRBufGUgRPzEsWKs960ZNE8MfgOOe2yozo4zlep8lCKydXYder1vQlYk8zj7DTZvvyvWtxZRfrmH7JNPGZ28JzeNqGlhfDxgKR9lraDjsMqh_g=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:44:55.631Z,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x8099beebba2fa935:0xc4598ebafe0854a0!8m2!3d38.9217758!4d-119.7231826!16s%2Fg%2F1td_yvqq!19sChIJNakvuuu-mYARoFQI_rqOWcQ,Les Schwab Tire Center,4.4,308,Tire shop,"1151 U.S. Hwy 395 N, Gardnerville, NV 89410, United States","W7CG+PP Gardnerville, Nevada, USA",https://www.lesschwab.com/stores/nv/gardnerville/1151-us-highway-395-n?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 775-782-7980,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbu3L1GfLiHv-Z9mJsFBhl84iZY2PNCEtR0xS2j6dOMQR1GRZzRbg7jQ6kwaJYOVaIsKXLAEAE0NlUhOj52oY-6F2QWw2DiAAuHapWT8QvI8Ck8KNDrDa6XXPM_86KcN2P5Xje=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:00.094Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly
https://www.google.com/maps/place/Mark+Smith+Tire+Center/data=!4m7!3m6!1s0x8099beebb845ea59:0x6af33b83c3af661c!8m2!3d38.9217069!4d-119.7231757!16s%2Fg%2F11fhy3n462!19sChIJWepFuOu-mYARHGavw4M782o,Mark Smith Tire Center,4.7,10,Tire shop,"1151 U.S. Hwy 395 N, Gardnerville, NV 89410, United States","W7CG+MP Gardnerville, Nevada, USA",,+1 775-782-7980,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k4M_5OPOE6_kTQFXKrBCRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.539597&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:04.498Z,,
https://www.google.com/maps/place/Golden+Nugget+Automotive/data=!4m7!3m6!1s0x8099be916d655395:0x99073c43beda497d!8m2!3d38.9297631!4d-119.7273789!16s%2Fg%2F1tvdk0yr!19sChIJlVNlbZG-mYARfUnavkM8B5k,Golden Nugget Automotive,4.7,87,Auto repair shop,"1425 Industrial Way, Gardnerville, NV 89410, United States","W7HF+W2 Gardnerville, Nevada, USA",http://www.goldennuggetautomotive.com/,+1 775-782-6596,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAip6OrzIcI8khRXxY1GQ4uAOfeT9jWaOAnQbzd-bttmLto0MBBgMPA2by7dJQ4tJC5Y07ukcg_-X_fLANspxBN521O0zr2pams9r53S17tR61lLaklpdafShO_Vq_faAjrpDS=w408-h645-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:08.863Z,,
https://www.google.com/maps/place/Double+J+Auto/data=!4m7!3m6!1s0x8099be9371d138a3:0x9aab8465fd389628!8m2!3d38.926155!4d-119.726163!16s%2Fg%2F1thw_pr5!19sChIJozjRcZO-mYARKJY4_WWEq5o,Double J Auto,4.6,113,Auto repair shop,"1475 Southgate Dr, Gardnerville, NV 89410, United States","W7GF+FG Gardnerville, Nevada, USA",http://doublejautonv.com/,+1 775-782-8592,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxytHuXFArCQsIwZYPnyLqB8boRChK2aImMExHf0wHKwrcuzHkKNf4Mdv_Q6Y-JfGkFADh4mhxIZ9d3QKdcNs5y3t-UL2z8LdYYrLqoia4AecIQDNw-2XBuMVZWuDO0Gse_GI8=w408-h358-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:13.241Z,,
https://www.google.com/maps/place/Silver+Star+Automotive/data=!4m7!3m6!1s0x8099bf49315bf727:0xeef49611f544abdc!8m2!3d38.9310789!4d-119.726516!16s%2Fg%2F11h7ft4zl2!19sChIJJ_dbMUm_mYAR3KtE9RGW9O4,Silver Star Automotive,5.0,25,Auto repair shop,"1424 Industrial Way A5, Gardnerville, NV 89410, United States","W7JF+C9 Gardnerville, Nevada, USA",http://silverstarautonv.com/,+1 775-434-4442,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerb3wMoz4jKexpxdrXEDoRQaBVV1T4VLD0H_MnVqH_-ZoqZofmqJIMOr83bu8EZveaW1mykaLNF_gHsq9KYfTOT_qgYWqSEeGtZhhKP_kDESkG8Wwo9AfdjqdOGtYRVi4h3Tmuaio2W50ei=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:18.203Z,,
https://www.google.com/maps/place/CHRISTENSEN+AUTOMOTIVE+OF+GARDNERVILLE/data=!4m7!3m6!1s0x8099bdbfa6198049:0xff49a43eb76aed1d!8m2!3d38.948927!4d-119.758596!16s%2Fg%2F1tqnlwsj!19sChIJSYAZpr-9mYARHe1qtz6kSf8,CHRISTENSEN AUTOMOTIVE OF GARDNERVILLE,4.5,145,Mechanic,"1539 U.S. Hwy 395 N Suite 1, Gardnerville, NV 89410, United States","W6XR+HH Gardnerville, Nevada, USA",http://www.christensenautogardnerville.com/,+1 775-782-2605,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkoIqErXBfR9UtLSYc06rxx9tXpZya3PSGcOeRyVWr-fKqrAGJjdHdlNEO5Ix3nPK5JQA6omZc-VQaqwMu6ZyUF72VJ4hOaNnk4eHqK5yc-hACEiJGkPyshAthjsz9UryFuT1pjg=w424-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:22.538Z,,
https://www.google.com/maps/place/Castrol+Premium+Lube+Express/data=!4m7!3m6!1s0x8099bf28928e0f61:0x3bc3248088d3f7d!8m2!3d38.9313739!4d-119.7322072!16s%2Fg%2F11kc2x2xvy!19sChIJYQ-Okii_mYARfT-NCEgyvAM,Castrol Premium Lube Express,4.9,70,Oil change service,"1293 U.S. Hwy 395 N, Gardnerville, NV 89410, United States","W7J9+G4 Gardnerville, Nevada, USA",http://xpresslubereno.com/,+1 775-301-5912,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZ8kwT6_c9vsC8CIuwVFORsfoivIc4r14n-MxO0ZadLK9-8-Wgz4JXxcpZCXxxzbWxIsQ9XZyHcxzntDJsHEAYAa9rBGpj2OZ_0U9fq2Zgo0oSv-qNoRPQl8FU54oRywU5Snia=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:26.947Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8099beeaf20dac71:0xcd1f0599d7462358!8m2!3d38.9240891!4d-119.7219974!16s%2Fg%2F11c6s2x1j0!19sChIJcawN8uq-mYARWCNG15kFH80,Walmart Auto Care Center,4.0,66,Oil change service,"1511 Grant Ave, Gardnerville, NV 89410, United States","W7FH+J6 Gardnerville, Nevada, USA",https://www.walmart.com/store/5864-gardnerville-nv/auto-care-center/?veh=seo_loc,+1 775-552-3453,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephlTcqhxpA3hkb1QjyaDNFdjJLXEd0oTZN3ELiSEz0NBpIpjUpzloZRn258hSaKcsPw2aISmQMn4vaH5ZAe11G9mbFuGuDbwMXjtBNB9g2RU8JQJncxpjNoKYIi3OIA3BN0Qk3=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:31.377Z,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x8099bd8371bd794f:0x54e8197f6cdc1bc3!8m2!3d38.9627205!4d-119.7796561!16s%2Fg%2F1tcv6kmj!19sChIJT3m9cYO9mYARwxvcbH8Z6FQ,Jiffy Lube,4.7,1513,Oil change service,"1766 U.S. Hwy 395 N, Minden, NV 89423, United States","X67C+34 Minden, Nevada, USA",https://www.jiffylube.com/locations/nv/minden/2234,+1 775-346-5759,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHP8syi0H-0ZrWu2RZv-6isdNz3lCnPN5rtMKP6YzHx6QRah6X9Dts9MBS8_GOD_hMo1R1mk0fUT_PZFUlFJ_ArfNUUuoHrM8Ze3WQ6qDsvq3KgWy9-x5WEEPPpY7ss2_XJCz6jkkibM4N=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:35.701Z,,
https://www.google.com/maps/place/Standard+Diesel+%26+Repair/data=!4m7!3m6!1s0x8099be916d655395:0xb21d5fc776257d42!8m2!3d38.9292362!4d-119.7263188!16s%2Fg%2F1tgdnt7k!19sChIJlVNlbZG-mYARQn0ldsdfHbI,Standard Diesel & Repair,4.7,50,Auto repair shop,"1432 Industrial Way B, Gardnerville, NV 89410, United States","W7HF+MF Gardnerville, Nevada, USA",http://standarddieselco.com/,+1 775-782-9499,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_ZM2qjpnm7rPbMcjj-v7OD5LCZQP9t9DpOaMZ_IBoqeDSuMBOzyY6ffgDZkIcWxxyLSorkJgYskbsObnQXOHYjvDPVpLI1qFhv9E5cyjkQagUauYMqajvT1ET7ZDkgcen_NKVYg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:40.417Z,,
https://www.google.com/maps/place/Stafford+Automotive+LLC/data=!4m7!3m6!1s0x8099be9112b64b85:0x8b87e8b2dba834c1!8m2!3d38.9273792!4d-119.726475!16s%2Fg%2F1ptvxb_kb!19sChIJhUu2EpG-mYARwTSo27Loh4s,Stafford Automotive LLC,4.7,76,Auto repair shop,"1232 Pep Cir, Gardnerville, NV 89410, United States","W7GF+XC Gardnerville, Nevada, USA",,+1 775-783-4969,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9J1o1W1C60LwKkIKwo5wcjKe-oKFMW8s8QsTk0Oy7nNEYvT0PSgXa0vxi4XWvBxjPT1hdH9MgCHEePVx3fHy3ZaaqA7oM1bqsvK0IgFQfm-lpcWPmM0yUZ1H7AKpUXa03uifQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:44.769Z,,
https://www.google.com/maps/place/Douglas+Radiator+And+Auto+Air/data=!4m7!3m6!1s0x8099be9372b4bd81:0x5d27b68d6f5a54af!8m2!3d38.9259772!4d-119.726655!16s%2Fg%2F1tf9t228!19sChIJgb20cpO-mYARr1Rab422J10,Douglas Radiator And Auto Air,4.8,161,Auto parts store,"1467 Southgate Dr, Gardnerville, NV 89410, United States","W7GF+98 Gardnerville, Nevada, USA",https://www.douglasradiatornv.com/,+1 775-782-9457,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVJoPZUMWF95tKPj7YV5nLDBwT9OZzg2g9GhIdHcFWwpV26k3Mu0QwZoIj5WPcQzzChOgG5nl5C1jkAKK8tPJNOV1dssP-nYBicG3uxxduZFfqSdl7X9zyQ55nvhj4g8nUQtaWWQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:49.204Z,· In-store pick-up,
https://www.google.com/maps/place/Bob%27s+Performance+Center/data=!4m7!3m6!1s0x8099be91a1ea8431:0x7125630d5c1f0853!8m2!3d38.930088!4d-119.7282943!16s%2Fg%2F1th5ctml!19sChIJMYTqoZG-mYARUwgfXA1jJXE,Bob's Performance Center,4.0,106,Auto repair shop,"1417 Industrial Way, Gardnerville, NV 89410, United States","W7JC+2M Gardnerville, Nevada, USA",http://bobsperformancecenter.com/,+1 775-782-1958,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwere_oame-yMSJJvVVTjRBOcPED9_BK1S9UlBT1UOKLGajByhq4xHNSa8ugiMZhKnjFlj7N0dvt8pcMT7jrNXukzZC6YQ8MExQi4hclo8LLdL0Ui9l5-7ggx19HsaeI1M6A9Ank=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:53.792Z,,
https://www.google.com/maps/place/1-Way+Auto+Care/data=!4m7!3m6!1s0x8099bdd105a38879:0x8877995d43e6dcb!8m2!3d38.9433216!4d-119.7507961!16s%2Fg%2F1tmpf59w!19sChIJeYijBdG9mYARy20-1JV5hwg,1-Way Auto Care,4.1,34,Auto repair shop,"1473 U.S. Hwy 395 N N, Gardnerville, NV 89410, United States","W6VX+8M Gardnerville, Nevada, USA",,+1 775-782-8118,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpEp95fd7sqr3KWPsOvydlCrTMyVOKJnEsmAbDueocVTulMDYEWvSDBNxx2jm1yIF1Xxk4jAeuTVmoDfRYF6uoLGLBBkOdrh6RCYnoLpIQGNO5RVdhOefBG_Fmb9BJHJ9bFVHE8g=w630-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2026-03-23T16:45:58.216Z,,
