placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,error
https://www.google.com/maps/place/Bridgeway+Community+Health/data=!4m7!3m6!1s0x54bffe62aef49b29:0xb55300b005111595!8m2!3d44.9676895!4d-122.985527!16s%2Fg%2F1tmy4skd!19sChIJKZv0rmL-v1QRlRURBbAAU7U,Bridgeway Community Health,3.3,73,Addiction treatment center,"3325 Harold Dr NE, Salem, OR 97305, United States","X297+3Q Salem, Oregon, USA",https://bridgewaych.org/,+1 503-363-2021,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPdE1QZwYzge2gLxmFgDUIZbVRBMHO24V7f0DkY=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-29T00:29:29.301Z,,
https://www.google.com/maps/place/Liquid+Life/data=!4m7!3m6!1s0x54bfff9a7471eab1:0xbef489153e2b1c27!8m2!3d44.9393346!4d-123.037691!16s%2Fg%2F11l6xjx03c!19sChIJsepxdJr_v1QRJxwrPhWJ9L4,Liquid Life,5.0,9,Wellness center,"105 High St SE Suite 180, Salem, OR 97301, United States","WXQ6+PW Salem, Oregon, USA",https://www.liquidlife360.com/,+1 971-718-1282,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrENiSbrbMU8Vo6ttYUwIa_LnLf8By--5pg1_0vOhiEFWwQEkjAHbZecCwNtMkdWT8mWEkSfMNoDrjqWacR0FVtfVu5fP9OGzZtBuGPMrWg6Ct8xW0UOccj06i2tTvi8n63dcqT=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-29T00:29:32.660Z,,
https://www.google.com/maps/place/Arise+counseling+service+llc/data=!4m7!3m6!1s0x54bfff5490387f39:0x67ee266f505fcbd3!8m2!3d44.971337!4d-123.030648!16s%2Fg%2F11shqjz114!19sChIJOX84kFT_v1QR08tfUG8m7mc,Arise counseling service llc,4.0,8,Mental health service,"3085 River Rd N, Salem, OR 97303, United States","XXC9+GP Salem, Oregon, USA",https://arisecounselingservice.com/,+1 541-321-2278,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq5GKKNhf7TW_XeU5xoNv9drrvlvK9m0JsM5rEndgZXO2rty7_ZeHBsXDWWzianDoKfUozyxFErm58R9W7pXde9K80nLAr6m54lG8W2MTFqRjNKsBk5BwZPVIwDf5al9rsufm4=w408-h874-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-29T00:29:36.596Z,,
https://www.google.com/maps/place/Marion+County+Health+Department+Alcohol+And+Drug+Treatment+Program/data=!4m7!3m6!1s0x54bfff4d27e6aaab:0x3b99a744f19a26da!8m2!3d44.963615!4d-123.0085171!16s%2Fg%2F11fll69rzr!19sChIJq6rmJ03_v1QR2iaa8USnmTs,Marion County Health Department Alcohol And Drug Treatment Program,4.3,7,Medical clinic,"2045 Silverton Rd NE, Salem, OR 97301, United States","XX7R+CH Salem, Oregon, USA",,+1 503-588-5358,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZnlb5-V_Rxw6CXPni64zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.82542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-29T00:29:39.727Z,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x54c007cefaf47831:0xc47cbec8b2634fbe!8m2!3d44.8972439!4d-123.0383956!16s%2Fg%2F11q2w4_6wb!19sChIJMXj0-s4HwFQRvk9jssi-fMQ,Metro Infusion Center,5.0,1,Nurse practitioner,"4093 Commercial St SE STE 140, Salem, OR 97302, United States","VXW6+VJ Salem, Oregon, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMMdjyE71vAIId5-u98pS026DTxlpgk9ESAnmQR=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-29T00:29:45.041Z,,
https://www.google.com/maps/place/Hydration+Haven/data=!4m7!3m6!1s0x21580250c33232ad:0x354c6eb403ea3187!8m2!3d45.0588826!4d-122.879477!16s%2Fg%2F11y2h59z2x!19sChIJrTIyw1ACWCERhzHqA7RuTDU,Hydration Haven,5.0,1,Medical spa,,,,+1 503-551-2955,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNRsq1fUBBElAU1JkIpkYYjz9BmnuRLqccp5ABR=w408-h882-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-29T00:29:48.789Z,,
https://www.google.com/maps/place/Medix+Infusion+-+Salem/data=!4m7!3m6!1s0x54bff94f7ed37cf9:0x6842a365581949eb!8m2!3d44.9215456!4d-122.9949145!16s%2Fg%2F11v6kcq07j!19sChIJ-XzTfk_5v1QR60kZWGWjQmg,Medix Infusion - Salem,,,Medical clinic,"670 Hawthorne Ave SE Suite 210, Salem, OR 97301, United States","W2C4+J2 Salem, Oregon, USA",https://medixinfusion.com/,+1 833-696-3349,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPUIGRRNCuSbM9m3cAEqU5HI3FdsdL0SyCggvyg=w408-h255-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Keizer+OR/@44.9901194,-123.0262077,14z",2025-09-29T00:29:54.596Z,,
https://www.google.com/maps/place/Harney+District+Hospital/data=!4m7!3m6!1s0x54b0a9d29c6df4a5:0xa87a738d9e766d65!8m2!3d43.5882106!4d-119.0605878!16s%2Fg%2F1tksn280!19sChIJpfRtnNKpsFQRZW12no1zeqg,Harney District Hospital,3.8,37,General hospital,"557 W Washington St, Burns, OR 97720, United States","HWQQ+7Q Burns, Oregon, USA",http://www.harneydh.com/,+1 541-573-7281,,,https://lh3.googleusercontent.com/p/AF1QipMEBy61saSvagYxTeoewAyBJGmeAEqh5R5PwK-m=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:12.058Z,,
https://www.google.com/maps/place/NewSun+Energy+%26+Harney+District+Hospital+Specialty+Care/data=!4m7!3m6!1s0x54b0a9df951b1d89:0x9835b26aa16db13!8m2!3d43.5881495!4d-119.0591658!16s%2Fg%2F11sbl_j79f!19sChIJiR0bld-psFQRE9sWqiZbgwk,NewSun Energy & Harney District Hospital Specialty Care,,,Medical clinic,"271 N Egan Ave, Burns, OR 97720, United States","HWQR+78 Burns, Oregon, USA",https://www.harneydh.com/services/specialty-care/,+1 541-573-4099,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNx-CiDmgAeWp5BxhaHVtv3zHOgiQbqCjDfrDHH=w408-h265-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:17.964Z,,
https://www.google.com/maps/place/ThriveWell+Clinic/data=!4m7!3m6!1s0x54b0a8328601e547:0x20e832add439313f!8m2!3d43.58891!4d-119.055126!16s%2Fg%2F11t13tx7vv!19sChIJR-UBhjKosFQRPzE51K0y6CA,ThriveWell Clinic,5.0,1,Medical clinic,"77 W Washington St, Burns, OR 97720, United States","HWQV+HW Burns, Oregon, USA",https://thrivewellclinic.com/,+1 541-573-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fxbxyX5kKipiUHUeIMUWNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.73785&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:21.735Z,,
https://www.google.com/maps/place/Harney+County+Senior+Center/data=!4m7!3m6!1s0x54b0a83342d86d2b:0x5a098215bbac3391!8m2!3d43.58586!4d-119.0528505!16s%2Fg%2F1tgpxx_1!19sChIJK23YQjOosFQRkTOsuxWCCVo,Harney County Senior Center,4.6,55,Non-profit organization,"17 S Alder Ave, Burns, OR 97720, United States","HWPW+8V Burns, Oregon, USA",https://co.harney.or.us/index.php/community-business-services2/senior-community-services-center,+1 541-573-6024,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzytcqQeixQVlhIxw5KKXrc0Ufc9cBexS-sbziL2e48zqymcLE9fR9m3ZkgdRKDzKZfNTqRKA-Oms_unyUiXiX9LXfKU4PAh8RrDutRR_JgAZ3BJsDCUX9zAd03pbk0wyusPDd=w408-h544-k-no,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:27.275Z,,
https://www.google.com/maps/place/Mountain+Sage+Medical/data=!4m7!3m6!1s0x54b0a9cd67d517ff:0xafe074d2146395d4!8m2!3d43.5877775!4d-119.0594341!16s%2Fg%2F1tqckysy!19sChIJ_xfVZ82psFQR1JVjFNJ04K8,Mountain Sage Medical,4.2,5,Medical clinic,"229 N Egan Ave #1, Burns, OR 97720, United States","HWQR+46 Burns, Oregon, USA",https://www.harneydh.com/directory/mountain-sage-medical/,+1 541-573-7988,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kgjrQbG0P8Q3jhtHcR5Qpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.56141&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:33.062Z,,
https://www.google.com/maps/place/HDH+Family+Care/data=!4m7!3m6!1s0x54b0a9d2a2faeeb5:0x9df84829ec2529c1!8m2!3d43.5885465!4d-119.061295!16s%2Fg%2F12mjc9zcp!19sChIJte76otKpsFQRwSkl7ClI-J0,HDH Family Care,3.6,7,Medical clinic,"559 W Washington St, Burns, OR 97720, United States","HWQQ+CF Burns, Oregon, USA",https://www.harneydh.com/services/family-care/,+1 541-573-2074,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8pQYz7SXn1zyu8L36X4K2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.89195&pitch=0&thumbfov=100,true,Closed,"7 am–12 pm, 1–5 pm","7 am–12 pm, 1–5 pm","7 am–12 pm, 1–5 pm","7 am–12 pm, 1–5 pm","7 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:39.788Z,,
https://www.google.com/maps/place/Symmetry+Care/data=!4m7!3m6!1s0x54b0a9cd531aa125:0x45f5ed9c60b22934!8m2!3d43.5884471!4d-119.0581044!16s%2Fg%2F1ttq1v4t!19sChIJJaEaU82psFQRNCmyYJzt9UU,Symmetry Care,3.9,46,Non-profit organization,"348 W Adams St, Burns, OR 97720, United States","HWQR+9Q Burns, Oregon, USA",https://www.symmetrycareinc.com/,+1 541-573-8376,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eg3VYoILhn_EzITHSlY5nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.8304&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:46.155Z,,
"https://www.google.com/maps/place/Norco+Medical,+Burns/data=!4m7!3m6!1s0x54b0a9cb45c6d0a1:0xf91c496fa06ade2!8m2!3d43.5840321!4d-119.0541747!16s%2Fg%2F1262h7st6!19sChIJodDGRcupsFQR4q0G-pbEkQ8","Norco Medical, Burns",3.3,3,Medical supply store,"191 S Broadway Ave, Burns, OR 97720, United States","HWMW+J8 Burns, Oregon, USA",http://www.norco-inc.com/,+1 541-589-3017,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TgDDhTyIOkcivdYNA2H87g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.51597&pitch=0&thumbfov=100,true,Closed,9 am–12 pm,9 am–12 pm,9 am–12 pm,9 am–12 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:52.209Z,· In-store shopping,
https://www.google.com/maps/place/Independence+Place/data=!4m7!3m6!1s0x54b0a98e4e23baa5:0xa3f073a5d0326b1f!8m2!3d43.5621047!4d-119.08693!16s%2Fg%2F1tdclpfl!19sChIJpbojTo6psFQRH2sy0KVz8KM,Independence Place,2.5,2,Group home,"120 N Roanoke Ave, Hines, OR 97738, United States","HW67+R6 Hines, Oregon, USA",,+1 541-573-1780,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_BWi_JQLuksKhti-qHDfa4WYoUIbkvVnKjp3yg_AxvDkeLjYOIrc33LfJ42oQBdY3BKdOeMkn0fGoxP0_whdXaCrg43yCabg30zA6UHovV8yMWd4ICvB5zsPAxRYsEOyx6Pw=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:30:55.597Z,,
https://www.google.com/maps/place/Starbucks/data=!4m7!3m6!1s0x54b0a9cd2e91f92d:0xb89f4b6a18854100!8m2!3d43.5870389!4d-119.057077!16s%2Fg%2F11hcdrxvqp!19sChIJLfmRLs2psFQRAEGFGGpLn7g,Starbucks,3.9,144,Coffee shop,"246 W Monroe St, Burns, OR 97720, United States","HWPV+R5 Burns, Oregon, USA",https://www.starbucks.com/store-locator/store/1021098,+1 541-573-8580,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcquDcHd0de6BekysTDykqdZCLc8J1Z29P2lixI-LtuIup_EUjFiswD1MfLavQ5WQ6wk5JRYajw0I6ZB0CUk5Yk0oMyC1T_NbMjT5SZbyV_e5rrrEcToTJcRbCgcnNYt1Hu7Dq=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:31:01.482Z,"Seattle-based coffeehouse chain known for its signature roasts, light bites and WiFi availability. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Allegiant+Integrative+Medicine/data=!4m7!3m6!1s0x54b0a9cd67d522d9:0xa1c3467195779a9f!8m2!3d43.5878003!4d-119.0592322!16s%2Fg%2F1hhwytgfx!19sChIJ2SLVZ82psFQRn5p3lXFGw6E,Allegiant Integrative Medicine,,,Acupuncture clinic,"229 N Egan Ave, Burns, OR 97720, United States","HWQR+48 Burns, Oregon, USA",http://www.naturesbestdr.com/,+1 541-589-1972,Closed ⋅ Opens 10 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l2FojHGBjN3JL57PMllk8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.98369&pitch=0&thumbfov=100,false,Closed,Closed,Closed,Closed,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burns+OR/@43.586037,-119.0544462,14z",2025-09-29T00:31:06.608Z,,
https://www.google.com/maps/place/Legacy+Silverton+Medical+Center/data=!4m7!3m6!1s0x54bfe39c1ca35081:0x32ee5deca05d7d15!8m2!3d45.004609!4d-122.790021!16s%2Fm%2F0qfqm54!19sChIJgVCjHJzjv1QRFX1doOxd7jI,Legacy Silverton Medical Center,2.7,246,Specialized clinic,"342 Fairview St, Silverton, OR 97381, United States","2635+RX Silverton, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/hospitals/legacy-silverton-medical-center,+1 503-873-1500,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP_4Kzr5AYb5SKE_LRAHiGfz84IrB3E7gkFQ2KW=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:31:21.556Z,,
https://www.google.com/maps/place/True+Health+DPC/data=!4m7!3m6!1s0x54bfe30d65aabde3:0xe0f39ef8f5d4d9a9!8m2!3d45.0048017!4d-122.7849403!16s%2Fg%2F11fmrqbsb4!19sChIJ472qZQ3jv1QRqdnU9fie8-A,True Health DPC,4.9,22,Doctor,"106 McClaine St, Silverton, OR 97381, United States","2638+W2 Silverton, Oregon, USA",https://truehealthdpc.com/,+1 503-523-0268,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXEX1RORcLm5FoQrZPkpS3JgOfXrD3LjgRxzYV_vJs81jXAkm7Y1HWV1Dg7iRtGbKxuSrFvGYlEBm3jaS8oU9pmUtcLQoeXJBQVEqvTen1D387NK37UhD6etpp9oUeg4GSOkY=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:31:26.592Z,,
https://www.google.com/maps/place/Specialized+Technical+Expanded+Patient+Services/data=!4m7!3m6!1s0x54bfe399561fbeff:0x4e82c2abd5c23e44!8m2!3d45.004966!4d-122.788883!16s%2Fg%2F11bbtj4s0r!19sChIJ_74fVpnjv1QRRD7C1avCgk4,Specialized Technical Expanded Patient Services,5.0,1,Specialized clinic,"240 Phelps St, Silverton, OR 97381, United States","2636+XC Silverton, Oregon, USA",http://www.legacyhealth.org/locations/clinics/specialty-clinics.aspx?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 503-873-1670,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GW4KV0gu2z3EfHrcEs7uaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.43819&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:31:31.634Z,,
https://www.google.com/maps/place/The+Shine+Practice/data=!4m7!3m6!1s0x54bfe3a680e428e3:0xadcdfc485c3e003a!8m2!3d45.0090531!4d-122.785161!16s%2Fg%2F11j00p42qg!19sChIJ4yjkgKbjv1QROgA-XEj8za0,The Shine Practice,5.0,155,Skin care clinic,"602B Front St #5, Silverton, OR 97381, United States","2657+JW Silverton, Oregon, USA",https://www.theshinepractice.com/,+1 503-298-5311,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1kE2Goc6zVgbx987AgGcMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.876&pitch=0&thumbfov=100,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:31:36.730Z,,
https://www.google.com/maps/place/Diagnostic+Imaging+%28in+Silverton+Hospital%29/data=!4m7!3m6!1s0x54bfe39c1ca35081:0x43fa2a77edfadf41!8m2!3d45.0045124!4d-122.7902279!16s%2Fg%2F11bbtnsrcb!19sChIJgVCjHJzjv1QRQd_67Xcq-kM,Diagnostic Imaging (in Silverton Hospital),4.0,5,Medical diagnostic imaging center,"342 Fairview St, Silverton, OR 97381, United States","2635+RW Silverton, Oregon, USA",,+1 503-873-1750,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4non6xsviDdfqHHIyrzSKU5JzwmFN8jI0ZduzSqhPAXKkxlpAwzDr0zM84R1S5VeplEV0tDyhGMhpFJTlAQ5g26XMbsiI0j6-xoR-KEZvExmvDoOivi1yV5-q7kvniT_kxIk1Ueq=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:31:42.439Z,,
https://www.google.com/maps/place/Blossom+Beautifully+Medical+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x54bfe35a39b9e745:0xfa9e216587795e65!8m2!3d45.0056928!4d-122.7836772!16s%2Fg%2F11tmfj79gk!19sChIJRee5OVrjv1QRZV55h2Uhnvo,Blossom Beautifully Medical Aesthetics & Wellness,5.0,78,Medical spa,"119 N Water St Suite 103, Silverton, OR 97381, United States","2648+7G Silverton, Oregon, USA",https://blossombeautifullymedicalaesthetics.com/,+1 971-343-1117,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvIxr6zBdCLwvbp1dRnvddXgNHs_K1jxvKWPnf2vU1PPS42PWYBsMs4JobUcw4LZYf3Tz2WQm34k5_t7lRlGZbmDrqE7H5zRFKwhjqGtEjRuGV9jEhbU_87XM_IGrjN2ZMEpmUWg=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:31:48.669Z,,
https://www.google.com/maps/place/Family+Birth+Center+at+Legacy+Silverton+Medical+Center/data=!4m7!3m6!1s0x54bfe39c1ca35081:0xec3c0e19ed1292bf!8m2!3d45.003951!4d-122.7899657!16s%2Fg%2F1tgfd2cw!19sChIJgVCjHJzjv1QRv5IS7RkOPOw,Family Birth Center at Legacy Silverton Medical Center,4.7,19,Birth center,"342 Fairview St, Silverton, OR 97381, United States","2636+H2 Silverton, Oregon, USA",https://www.legacyhealth.org/Services-and-Resources/services/adult/womens-services/maternity-care/having-your-baby/family-birth-center-virtual-tours,+1 503-873-1680,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1cBVe2X49O0IyomGlCA5jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.86314&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:31:54.542Z,,
https://www.google.com/maps/place/White+Oak+Wellness/data=!4m7!3m6!1s0x54bfe390a0ae0a01:0x9c28ec5f2b563688!8m2!3d45.0061256!4d-122.7820463!16s%2Fg%2F11cm0pqz69!19sChIJAQquoJDjv1QRiDZWK1_sKJw,White Oak Wellness,4.8,36,Alternative medicine practitioner,"306 Oak St, Silverton, OR 97381, United States","2649+F5 Silverton, Oregon, USA",https://www.wowsilverton.com/,+1 503-874-4067,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noBx3IvpF2mLtep1QrKUrVYNL8pAs32bmKN6L220719yT2TAPj-X6MSxMUAEzmFi7kFdMpG4KbLHVVdWCpgc7crsLOyQdsiwOvxkQ-D0wBoKhxc1DrXE8a-gTmWe2vGPPyABSA=w408-h306-k-no,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:32:00.006Z,,
https://www.google.com/maps/place/Silverton+Specialist+Center/data=!4m7!3m6!1s0x54bfe3994b3bb527:0xf5b0a256effe0a49!8m2!3d45.0054766!4d-122.7901721!16s%2Fg%2F1q666x08t!19sChIJJ7U7S5njv1QRSQr-71aisPU,Silverton Specialist Center,,,Surgical center,"450 Welch St, Silverton, OR 97381, United States","2645+5W Silverton, Oregon, USA",http://www.legacyhealth.org/locations/clinics/specialty-clinics.aspx?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 503-873-5310,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j74gmOnuIAvYjNlAaSGFVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.0866&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:32:05.285Z,,
https://www.google.com/maps/place/Legacy+Health+Safety+%26+Security/data=!4m7!3m6!1s0x54bfe30064a4f299:0x3e95affd919dac33!8m2!3d45.0054401!4d-122.7890978!16s%2Fg%2F11vwwxwd2x!19sChIJmfKkZADjv1QRM6ydkf2vlT4,Legacy Health Safety & Security,,,Medical Center,"352 Welch St, Silverton, OR 97381, United States","2646+59 Silverton, Oregon, USA",https://www.legacyhealth.org/Doctors-and-Locations/hospitals/legacy-silverton-medical-center,+1 503-413-7911,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xn1QNlsJAOUF3ba7Eab28A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.402152&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Silverton+OR/@45.0051213,-122.7831455,14z",2025-09-29T00:32:10.330Z,,
