placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Clinica+de+Salud+del+Valle+de+Salinas+-+Castroville/data=!4m7!3m6!1s0x808e070f2acc59f7:0xe7a742bc912d3cc0!8m2!3d36.7672568!4d-121.7593547!16s%2Fg%2F1td1vp40!19sChIJ91nMKg8HjoARwDwtkbxCp-c,Clinica de Salud del Valle de Salinas - Castroville,2.2,42,Medical clinic,"10561 Merritt St, Castroville, CA 95012, United States","Q68R+W7 Castroville, California, USA",http://www.csvs.org/,+1 831-633-1514,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP2fN0EGw_2yo_cF31NRzMmhz1RMmvnH69GQXre=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-29T01:13:20.617Z,,,
https://www.google.com/maps/place/Transforming+Lives+Holistic+Wellness/data=!4m7!3m6!1s0x808e076d3bd4266b:0xd97a89004238871b!8m2!3d36.7663884!4d-121.7592184!16s%2Fg%2F11hcfq4jf2!19sChIJaybUO20HjoARG4c4QgCJetk,Transforming Lives Holistic Wellness,5.0,26,Hypnotherapy service,"TRANSFORMING LIVES, 10600 Merritt St, Castroville, CA 95012, United States","Q68R+H8 Castroville, California, USA",http://www.healingtransforminglives.com/,+1 831-276-5654,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipPBcqFW6UQcEISjO6kfxK2V5oYOE3qr_txVhyUJ=w408-h544-k-no,true,Closed,Closed,11 am–5:30 pm,11 am–5:30 pm,11 am–5:30 pm,11 am–5:30 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-29T01:13:25.673Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Castroville+Chiropractic+Clinic/data=!4m7!3m6!1s0x808e0712ae17eb7d:0x12b6abe14937d06b!8m2!3d36.7617104!4d-121.7545079!16s%2Fg%2F1vwlpc5w!19sChIJfesXrhIHjoARa9A3SeGrthI,Castroville Chiropractic Clinic,4.7,50,Chiropractor,"11282 Merritt St, Castroville, CA 95012, United States","Q66W+M5 Castroville, California, USA",http://www.castrovillechiropractic.com/,+1 831-633-4067,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPaQF4o2u7uq23xrGUU8wirE4DRSLgDHaXF64N=w408-h304-k-no,true,Closed,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-29T01:13:30.617Z,,,
https://www.google.com/maps/place/Advanced+Radiation+Oncology+Center/data=!4m7!3m6!1s0x808df862004eb55f:0x5e1d10caf7935413!8m2!3d36.6574278!4d-121.6450512!16s%2Fg%2F1tfls7gr!19sChIJX7VOAGL4jYARE1ST98oQHV4,Advanced Radiation Oncology Center,5.0,1,Cancer treatment center,"1115 Los Palos Dr B, Salinas, CA 93901, United States","M943+XX Salinas, California, USA",http://www.advancedroc.com/,+1 831-757-3006,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xkGiE0t9ZQmq6cUjg5UUaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.04283&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:13:45.358Z,,,
https://www.google.com/maps/place/Revitalessence+Medical+Spa+%26+Laser+Center/data=!4m7!3m6!1s0x808df8f747747c33:0x58a60e7ca04a0fa5!8m2!3d36.6569504!4d-121.6611835!16s%2Fg%2F11bw4sg13d!19sChIJM3x0R_f4jYARpQ9KoHwOplg,Revitalessence Medical Spa & Laser Center,4.8,255,Medical spa,"1260 S Main St # 201, Salinas, CA 93901, United States","M84Q+QG Salinas, California, USA",https://www.revitalessence.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Revitalessence-Medical-Spa&Laser-Center&utm_content=website,+1 831-422-7546,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrckK4VoWC7Q2KQk5kujGHmdFqjBQ1fsmU9pmSwviViEPiAs9SVKz_ZSlbMsB_qm_q_z5LbCTlwYYMdYIBTxD_Gl6Vkf8ixSeYrbVmasBQ8UygxUrBwPqrKOym8Uw1-Jps23V5c_g=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:13:50.495Z,,,
https://www.google.com/maps/place/Salinas+Valley+Health+Susan+Bacon+Cancer+Resource+Center/data=!4m7!3m6!1s0x808df910e93099bf:0xd6322c9f674d550b!8m2!3d36.6604493!4d-121.6472367!16s%2Fg%2F11fq_z060w!19sChIJv5kw6RD5jYARC1VNZ58sMtY,Salinas Valley Health Susan Bacon Cancer Resource Center,5.0,2,Medical group,"501 E Romie Ln Suite C Suite C, Salinas, CA 93901, United States","M963+54 Salinas, California, USA",https://www.salinasvalleyhealth.com/locations/susan-bacon-cancer-resource-center/,+1 831-759-1951,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOXWgBnqwRGUXTVVsqHlVaDqMiyJHvgCgYm-uZi=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:13:55.355Z,,,
https://www.google.com/maps/place/TIMELESS+FACES+Medspa+@+AthenaMed/data=!4m7!3m6!1s0x808df88b091829c1:0x9f9f5bfef00b2569!8m2!3d36.6599961!4d-121.648583!16s%2Fg%2F11dxc22hnb!19sChIJwSkYCYv4jYARaSUL8P5bn58,TIMELESS FACES Medspa @ AthenaMed,4.7,35,Medical clinic,"515 Alameda Ave C, Salinas, CA 93901, United States","M952+XH Salinas, California, USA",http://athenamedical.org/,+1 831-444-6263,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPCbWKcpB0KDjOaEIigOuAnIOZ_K7OcGlsOzmx=w408-h272-k-no,true,Closed,10 am–7 pm,10 am–7 pm,4:30 am–6:30 pm,4:30–6:30 pm,4:30–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:00.146Z,,,
https://www.google.com/maps/place/Community+Human+Services/data=!4m7!3m6!1s0x808df8acc4b5259b:0x2d1f0e25ed9b30a4!8m2!3d36.6602983!4d-121.6570529!16s%2Fg%2F1tfgpmk0!19sChIJmyW1xKz4jYARpDCb7SUOHy0,Community Human Services,3.7,6,Pain control clinic,"1083 S Main St, Salinas, CA 93901, United States","M86V+45 Salinas, California, USA",http://www.chservices.org/,+1 831-658-3811,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cLZHVY1d8WZp0HrTUap-IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.267815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:02.980Z,,,
https://www.google.com/maps/place/California+Skin+Institute/data=!4m7!3m6!1s0x808df888d114e115:0xdd1d210ae751ba12!8m2!3d36.6616672!4d-121.6546501!16s%2Fg%2F12hnnq7md!19sChIJFeEU0Yj4jYARErpR5wohHd0,California Skin Institute,4.7,1528,Dermatologist,"114 E Romie Ln, Salinas, CA 93901, United States","M86W+M4 Salinas, California, USA",https://www.californiaskininstitute.com/locations/salinas-ca/,+1 831-757-1007,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npilMBu8kXJ9G5g8W5GsjKVzdkRMwQeEUnd3u55HjZTpzR27eQHwkn-oTF4WP90bW7ewealhEoQ70NG5hzwpXCJXnmU7BZG71b7_xqp2O01yzaR5qSbkQ36rdJiKgvy0dV_1e0NCQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:08.200Z,,,
https://www.google.com/maps/place/Nova+Way+Wellness+%26+Treatment+Center/data=!4m7!3m6!1s0x808df947229f2f11:0xc7507ac93ea9ebf9!8m2!3d36.6730635!4d-121.6548998!16s%2Fg%2F11yc8hvfl5!19sChIJES-fIkf5jYAR-eupPsl6UMc,Nova Way Wellness & Treatment Center,5.0,1,Mental health service,"330 S Main St, Salinas, CA 93901, United States","M8FW+62 Salinas, California, USA",,+1 831-417-2491,Closed ⋅ Opens 6 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QlTtUS2gUFiSk4ss4Tiq-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.426&pitch=0&thumbfov=100,true,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:13.005Z,,,
https://www.google.com/maps/place/Venia+Spa/data=!4m7!3m6!1s0x808df8c36c3b5301:0xd4634e5906c9aba2!8m2!3d36.6227587!4d-121.6466203!16s%2Fg%2F1yg57vgvm!19sChIJAVM7bMP4jYARoqvJBllOY9Q,Venia Spa,4.8,42,Spa,"14 Hatton Ave, Spreckels, CA 93962, United States","J9F3+49 Spreckels, California, USA",http://www.venia-spa.com/,+1 831-444-5094,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP2H8j6ueULh_e3_B7886hfB5utbWmriZLcwy-e=w408-h306-k-no,true,Closed,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:24.767Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Salinas+Valley+Health+Wound+Healing+Clinic/data=!4m7!3m6!1s0x808df88ba22f9aa1:0x2607ae852bc1a6e6!8m2!3d36.6599879!4d-121.6476058!16s%2Fg%2F1thgbph2!19sChIJoZovoov4jYAR5qbBK4WuByY,Salinas Valley Health Wound Healing Clinic,4.8,11,Medical group,"440 E Romie Ln, Salinas, CA 93901, United States","M952+XX Salinas, California, USA",https://www.salinasvalleyhealth.com/locations/regional-wound-healing-center/,+1 831-759-3236,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmN6VPSWaaSAGc-dENyVGJBt139ZsMDVfr-Xd-=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:30.114Z,,,
https://www.google.com/maps/place/Cypress+Coast+Hyperbarics/data=!4m7!3m6!1s0x808df9004f414a2f:0x72be128961a9f4b1!8m2!3d36.6592731!4d-121.6444755!16s%2Fg%2F11ldryg7rq!19sChIJL0pBTwD5jYARsfSpYYkSvnI,Cypress Coast Hyperbarics,5.0,1,Medical clinic,"610 E Romie Ln, Salinas, CA 93901, United States","M954+P6 Salinas, California, USA",http://www.cypresshbot.com/,+1 831-975-5460,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGo_0RkIYzOPmUwaOpoXgYL_FQoM4cplbHscw-pxhbxGu-Tt49uoHXlNXFkYDm5tJrW9SYXrErh7rS5aTfuXWlrcn4TAuRLEYTW-sc9Dr6qwiiJstXQKyQdGgi3PkxAQKX4Rwu-9BCufQ=w409-h240-k-no,false,Closed,8 am–2:30 pm,8 am–2:30 pm,8 am–2:30 pm,8 am–2:30 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:34.867Z,,,
https://www.google.com/maps/place/Salinas+Valley+Plastic+Surgery/data=!4m7!3m6!1s0x808df8f747747c33:0x5013b17385931ca7!8m2!3d36.6568976!4d-121.6612149!16s%2Fg%2F11bw2_c3xy!19sChIJM3x0R_f4jYARpxyThXOxE1A,Salinas Valley Plastic Surgery,4.8,234,Plastic surgeon,"1260 S Main St # 201, Salinas, CA 93901, United States","M84Q+QG Salinas, California, USA",https://www.salinasvalleyplasticsurgery.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Salinas-Valley-Plastic-Surgery-Salinas&utm_content=website,+1 831-758-2746,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5Pg2iqzbTL7o0E_oEBZu3ADGxlBFho9CIhvxz=w425-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:39.686Z,,,
https://www.google.com/maps/place/Agile+Occupational+Medicine+Salinas-Blanco/data=!4m7!3m6!1s0x808df87c8dfb6c97:0xa958610a8c98785c!8m2!3d36.6556592!4d-121.6370313!16s%2Fg%2F1tl4d7_w!19sChIJl2z7jXz4jYARXHiYjAphWKk,Agile Occupational Medicine Salinas-Blanco,3.6,99,Medical Center,"951 Blanco Cir # B, Salinas, CA 93901, United States","M947+75 Salinas, California, USA",https://agileoccmed.com/salinas-blanco/,+1 831-422-5555,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOyp27un-5eH3m04zensI4AHUcBMsoKAEjyoKmr=w408-h357-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:44.886Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Olga+Sabo+Skincare+Studio/data=!4m7!3m6!1s0x808df70a970abb23:0x93e7497cf0ef942!8m2!3d36.6025025!4d-121.6500105!16s%2Fg%2F11wb094cd3!19sChIJI7sKlwr3jYARQvkOz5d0Pgk,Olga Sabo Skincare Studio,5.0,3,Skin care clinic,"19627 Long View Terrace, Salinas, CA 93908, United States","J83X+2X Salinas, California, USA",http://olgasaboskincarestudio.com/,+1 831-233-0612,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsJVSmPbPVZYM7TOZwR8-yArOzoE-E6CS8veku=w408-h544-k-no,true,Closed,10 am–2 pm,10 am–2 pm,10 am–7 pm,10 am–2 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:49.878Z,Identifies as women-owned,,
https://www.google.com/maps/place/Doctors+on+Duty/data=!4m7!3m6!1s0x808df8f728d7cf71:0x44df67b70040af9e!8m2!3d36.6578189!4d-121.6599703!16s%2Fg%2F1v26mb9h!19sChIJcc_XKPf4jYARnq9AALdn30Q,Doctors on Duty,3.9,473,Urgent care center,"1212 S Main St, Salinas, CA 93901, United States","M85R+42 Salinas, California, USA",https://www.doctorsonduty.com/,+1 831-422-7777,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noitrNWFnIo7cHw6SiLogTzo74Ob3ushQwDXcquLVNPexnjRsqmHEO8PGXbqrmg8i0bqKlsjtZWVafY14ZCMxXU3Nbgwct7CKJK8RjjKs4CYUWJf0DzTgTVTaiy4Y8XqcmzoBtI=w408-h315-k-no,true,8 am–12 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:14:55.348Z,,,
https://www.google.com/maps/place/Salinas+Valley+Health+Medical+Center/data=!4m7!3m6!1s0x808df88a307e95e1:0x59abeb7122d76528!8m2!3d36.6590889!4d-121.6462487!16s%2Fm%2F02r48dk!19sChIJ4ZV-MIr4jYARKGXXInHrq1k,Salinas Valley Health Medical Center,3.1,232,General hospital,"450 E Romie Ln, Salinas, CA 93901, United States","M953+JG Salinas, California, USA",https://www.salinasvalleyhealth.com/locations/salinas-valley-health-medical-center/,+1 831-757-4333,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUZ7NKrSB4VnYSPhsOSIM26z9gGbgVL7KFLPbVGFDy6Lcuup4VjuDNd0ayjsEVebihGc09HUP3E1JKM6j5_V2v2dUipSiEddYt_Hr7uK023dlPOcNcZW-LWNLzW3OgwQpVCrA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:15:00.407Z,,,
https://www.google.com/maps/place/Monterey+Bay+Cosmetic+Dermatology+Associates/data=!4m7!3m6!1s0x808df862bc9c8527:0xa506657561aa18b1!8m2!3d36.6584561!4d-121.6408653!16s%2Fg%2F1th5jpp4!19sChIJJ4WcvGL4jYARsRiqYXVlBqU,Monterey Bay Cosmetic Dermatology Associates,1.0,1,Medical group,"770 E Romie Ln #A, Salinas, CA 93901, United States","M955+9M Salinas, California, USA",,+1 831-422-7815,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KNqGp4Gb38zlR6xLHRx_kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.98656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2025-09-29T01:15:05.234Z,,,
https://www.google.com/maps/place/Big+Sur+Health+Center/data=!4m7!3m6!1s0x808d8ffccde4fd65:0x92fb995938005194!8m2!3d36.268459!4d-121.8068514!16s%2Fg%2F11xcwq0r9!19sChIJZf3kzfyPjYARlFEAOFmZ-5I,Big Sur Health Center,5.0,4,Medical clinic,"46896 CA-1, Big Sur, CA 93920, United States","759V+97 Big Sur, California, USA",http://bigsurhealthcenter.org/,+1 831-667-2580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lw8Zxi3I50RERnGfYxauKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.69585&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2025-09-29T01:15:17.493Z,,,
https://www.google.com/maps/place/Recovery+Center+of+Community+Hospital+of+the+Monterey+Peninsula/data=!4m7!3m6!1s0x808de55be69e4e61:0xca6387448d5bca19!8m2!3d36.5954577!4d-121.8960098!16s%2Fg%2F11b8zsfsn_!19sChIJYU6e5lvljYARGcpbjUSHY8o,Recovery Center of Community Hospital of the Monterey Peninsula,2.6,5,Addiction treatment center,"576 Hartnell St, Monterey, CA 93940, United States","H4W3+5H Monterey, California, USA",https://www.montagehealth.org/locations/profile/recovery-center/,+1 831-624-5311,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RMEsUdvdlLF2fAhq2e6Jwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.4205&pitch=0&thumbfov=100,true,Closed,8 am–5:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chualar+Monterey+CA/@36.5705171,-121.5185514,14z",2025-09-29T01:15:44.777Z,,,
"https://www.google.com/maps/place/Dignity+Health+Infusion+Center+-+San+Luis+Obispo,+CA/data=!4m7!3m6!1s0x80ecf6b5e2f0f30b:0xe463ef5842832377!8m2!3d35.2479477!4d-120.6421338!16s%2Fg%2F11cn18mwb3!19sChIJC_Pw4rX27IARdyODQljvY-Q","Dignity Health Infusion Center - San Luis Obispo, CA",3.0,2,Medical clinic,"715 Tank Farm Rd Ste B, San Luis Obispo, CA 93401, United States","69X5+54 San Luis Obispo, California, USA",https://locations.dignityhealth.org/dignity-health-infusion-center-of-san-luis-obispo,+1 805-786-6140,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuiCAtyDBOXZGjXR4mU4POWcy8Jh5GgpZDybjs=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2025-09-29T01:16:04.331Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",2025-09-29T01:16:19.542Z,,No new results found,
https://www.google.com/maps/place/Natividad+Medical+Group+Prunedale/data=!4m7!3m6!1s0x808e005242e593d1:0xc44570426de7b2fc!8m2!3d36.8043959!4d-121.6642036!16s%2Fg%2F1tkp005_!19sChIJ0ZPlQlIAjoAR_LLnbUJwRcQ,Natividad Medical Group Prunedale,3.5,20,Family practice physician,"17615 Moro Rd, Salinas, CA 93907, United States","R83P+Q8 Salinas, California, USA",http://www.natividad.com/prunedale,+1 831-663-3926,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrM-Gt-SRx19iIgYJklwAIykQ20C1TejMEtJJCRWZfI6lm3UgSOwKZI9keAUPUtVRQNQQtbv376kRzQkS_tWDD2AQCBGhaC3RyVrhRLfybNE01L4NhQQrIGh9CO0MSlnGOKkJXS=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2025-09-29T01:16:33.302Z,,,
https://www.google.com/maps/place/Balance+Physical+Therapy+%26+Human+Performance+Center/data=!4m7!3m6!1s0x808e01026ae60d1d:0xd1f4069f301e1738!8m2!3d36.8028717!4d-121.663414!16s%2Fg%2F11mvq8wcvv!19sChIJHQ3magIBjoAROBceMJ8G9NE,Balance Physical Therapy & Human Performance Center,5.0,25,Physical therapy clinic,"17760 Moro Rd Suite G120, Prunedale, CA 93907, United States","R83P+4J Prunedale, California, USA",http://www.balancept.com/,+1 831-322-4782,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOozW-f8utZwo6PW3NbqnkNykmTdj0VOsJtODeL=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2025-09-29T01:16:38.546Z,,,
"https://www.google.com/maps/place/Ric+Valentine,+LAC/data=!4m7!3m6!1s0x808e0052075c9545:0xaea04f515743b029!8m2!3d36.8025693!4d-121.6641803!16s%2Fg%2F1thw2cmd!19sChIJRZVcB1IAjoARKbBDV1FPoK4","Ric Valentine, LAC",5.0,8,Acupuncturist,"17812 Moro Rd, Salinas, CA 93907, United States","R83P+28 Salinas, California, USA",http://www.ricvalentineacupuncture.com/,+1 831-663-0444,Closed ⋅ Opens 12 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rob5t4WwmgCghZ1nZ98ZgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.73944&pitch=0&thumbfov=100,true,Closed,12 pm–12 am,"12–6 am, 10 am–6 pm",Closed,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2025-09-29T01:16:43.505Z,,,
https://www.google.com/maps/place/Cali+Love+101/data=!4m7!3m6!1s0x808e01ad967bb487:0x1bad00e208e94597!8m2!3d36.7881819!4d-121.6684797!16s%2Fg%2F11xnzsvzxs!19sChIJh7R7lq0BjoARl0XpCOIArRs,Cali Love 101,4.8,20,Cannabis store,"1031 El Camino Real, Salinas, CA 93907, United States","Q8QJ+7J Salinas, California, USA",http://www.calilove101.com/,+1 831-789-9003,"Open ⋅ Closes 8 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npR5qSMjd6_oi2JUtuXo4bkWUM6YPo-B5bHbAtqwRCFKOdItLYgPfn8ZfpDg2T-t6eVPJC3sjCvcaI9Bxfdcmk9cTCA4A_Np6_h2xs1bJQ2IINYHrWXmAzu24RYDGMXpzihlwzr569f6xsW=w408-h544-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2025-09-29T01:16:48.491Z,,,
https://www.google.com/maps/place/One+Plant+Dispensary+-+Salinas/data=!4m7!3m6!1s0x808e01b0e8b6def1:0xeb736370da37b169!8m2!3d36.7723635!4d-121.6679228!16s%2Fg%2F11j34sq15z!19sChIJ8d626LABjoARabE32nBjc-s,One Plant Dispensary - Salinas,4.8,452,Cannabis store,"10031 Reese Cir, Salinas, CA 93907, United States","Q8CJ+WR Salinas, California, USA",https://www.oneplant.life/locations/salinas,+1 831-789-9111,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHM4Mju3Jpith1W1lkF-RewkJdRecips97ZIga1r7MFYAhwEQLts3MzWXPHNScHxwuicvzZJlAOlroZlA7v-_U2BJME07zqrghj4BDmiGKstihSeV5Qd7xCBVRtKFBXEk4eFSwZg=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2025-09-29T01:17:00.464Z,LGBTQ+ friendly,,· In-store pick-up · Delivery
