placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Weichert+Realtors+Team+Realty-Springtown/data=!4m7!3m6!1s0x864dfbbc2ac6b2e9:0x2e25bbbb6a9ac672!8m2!3d32.958764!4d-97.67092!16s%2Fg%2F1tcx_768!19sChIJ6bLGKrz7TYYRcsaaaru7JS4,Weichert Realtors Team Realty-Springtown,4.9,89,Real estate agency,"801 TX-199, Springtown, TX 76082, United States","X85H+GJ Springtown, Texas, USA",http://www.wrteamrealty.com/,+1 817-220-4663,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2eNOH94mCP5uKP04XCAjhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.99511&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:37:37.401Z,Identifies as women-owned,,
https://www.google.com/maps/place/Creekview+Apartments/data=!4m7!3m6!1s0x864dfbb7c3edfee3:0xa2e2375a48adf57!8m2!3d32.967987!4d-97.6764221!16s%2Fg%2F1tg4x7hx!19sChIJ4_7tw7f7TYYRV9-KpHUjLgo,Creekview Apartments,3.7,10,Apartment building,"624 E 3rd St, Springtown, TX 76082, United States","X89F+5C Springtown, Texas, USA",https://www.creekviewspringtown.com/,+1 817-646-5335,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAiAXpQ2IO4LB4wV0fnoCDGXh2LN6knIfHriqtIbxv3m9yK03iK44Z7stYJwAUru5JNE6RMzedSfXGLkWZ9PpUt2BmasIz-cAM1EBtm6kIJLbSMXOavawybYg9azUmj6YOe42fzg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:37:42.294Z,,· Dogs allowed,
https://www.google.com/maps/place/Springtown+Chamber+of+Commerce/data=!4m7!3m6!1s0x864dfbc38d2e96a1:0x2ccabe2793e61986!8m2!3d32.9653059!4d-97.6839147!16s%2Fg%2F1tgh7zhk!19sChIJoZYujcP7TYYRhhnmkye-yiw,Springtown Chamber of Commerce,4.2,5,Chamber of Commerce,"112 S Main St, Springtown, TX 76082, United States","X888+4C Springtown, Texas, USA",http://springtownchamber.org/,+1 817-220-7828,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXe4ngUQS18QDLWBvxj9z5u5j80TONofp-o8jbx9y6xs1nfU44kEnV3VNjX1XlJTXDoUPDDMP21kLV4PrRFcHNqeQiUFvW_zQKOAOq_8iUy7ZCBeDR66Z04CaQffbI2x_rQpq2=w408-h306-k-no,true,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:37:47.301Z,,,
https://www.google.com/maps/place/Springtown+Self+Storage/data=!4m7!3m6!1s0x864df97c4127a0d3:0x2013727984af1750!8m2!3d32.9676031!4d-97.7010177!16s%2Fg%2F1w45601s!19sChIJ06AnQXz5TYYRUBevhHlyEyA,Springtown Self Storage,4.7,155,Self-storage facility,"1050 W Hwy 199, Springtown, TX 76082, United States","X79X+2H Springtown, Texas, USA",https://www.springtownstorageunits.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 817-220-0820,,https://lh3.googleusercontent.com/p/AF1QipNgrLcaDC_34Y86y6YhMYPc_uNK779Ujpr2faU9=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:37:52.428Z,,,
https://www.google.com/maps/place/Bergen+Insurance+Agency-Auto+Home+and+Business+Insurance/data=!4m7!3m6!1s0x864df9fff980b50f:0xb77beb54a97c1db4!8m2!3d32.9616057!4d-97.6995552!16s%2Fg%2F11fwb31n3b!19sChIJD7WA-f_5TYYRtB18qVTre7c,Bergen Insurance Agency-Auto Home and Business Insurance,5.0,34,Insurance agency,"105 Dancer Ct Bldg A, Springtown, TX 76082, United States","X862+J5 Springtown, Texas, USA",https://www.bergeninsuranceagency.com/,+1 817-930-5022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNLvCnMb6z20g2gSUKjdCWYh9OYArYNa73xbPON=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:37:57.724Z,,,
https://www.google.com/maps/place/Triple+L+Contracting+%26+Excavating/data=!4m7!3m6!1s0x864dfb320f1c8317:0x76e1ee6f34499dcd!8m2!3d32.9629036!4d-97.6552081!16s%2Fg%2F11h3kwwgrp!19sChIJF4McDzL7TYYRzZ1JNG_u4XY,Triple L Contracting & Excavating,4.8,16,Excavating contractor,"836 Springfield Rd, Springtown, TX 76082, United States","X87V+5W Springtown, Texas, USA",http://www.triplelservices.com/,+1 817-505-8878,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOeVi99lrt0oSj3oLhwBUDdXUbXs57HrQJvy7Sc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:02.672Z,,,
https://www.google.com/maps/place/Denton+County+Property+Management/data=!4m7!3m6!1s0x864c34af0d6a7741:0x25d2037dbaeab6f7!8m2!3d33.1580556!4d-97.0875!16s%2Fg%2F1tm2b1_v!19sChIJQXdqDa80TIYR97bqun0D0iU,Denton County Property Management,4.7,144,Property management company,"1440 Robinson Rd Ste 340, Corinth, TX 76210, United States","5W57+62 Corinth, Texas, USA",http://www.dentoncountypm.com/,+1 940-535-8880,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNFDoZH77yMTJS438U6k8eqM4NjCTjCiTBsvIk6UHhb4KuzhYf7c_RjeMS_xof-ajsRHemi29RH0qHCLQdDi5sYl-a70qp3YxuGIUvs2527NzhbCtamJFI-mE238pjavzRol9mrg=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:07.741Z,,,
https://www.google.com/maps/place/Real+Property+Management+Inspired/data=!4m7!3m6!1s0x864dd5d1009f8d6b:0x946cfb6fd23fa9df!8m2!3d32.8893829!4d-97.0944173!16s%2Fg%2F11wqhvn36p!19sChIJa42fANHVTYYR36k_0m_7bJQ,Real Property Management Inspired,5.0,11,Property management company,"1452 Hughes Rd #200, Grapevine, TX 76051, United States","VWQ4+Q6 Grapevine, Texas, USA",https://www.rpminspired.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 682-459-9733,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKu7Q7UZrhjfwsf3szLK2442y0Zval1PHdVDoj=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:17.683Z,,,
https://www.google.com/maps/place/Secure+Association+Management/data=!4m7!3m6!1s0x864c34adfeefffff:0x674e37d8d3eb302c!8m2!3d33.1580375!4d-97.0876589!16s%2Fg%2F11ghr0w7nw!19sChIJ___v_q00TIYRLDDr09g3Tmc,Secure Association Management,4.5,159,Property management company,"1440 Robinson Rd #140, Denton, TX 76210, United States","5W56+6W Denton, Texas, USA",http://www.secureassociationmanagement.com/,+1 940-497-7328,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNn9CDuNzSNjLuJdLNKtjgeqTC1zwZJjsxOVdcH=w408-h306-k-no,true,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:22.876Z,,,
"https://www.google.com/maps/place/Amalavita+Realty+%26+Property+Management,+LLC/data=!4m7!3m6!1s0x864ddb9ae0c95217:0xc677e30d3a10ad4e!8m2!3d33.0494206!4d-97.4717349!16s%2Fg%2F11f7btcfjx!19sChIJF1LJ4JrbTYYRTq0QOg3jd8Y","Amalavita Realty & Property Management, LLC",5.0,10,Real estate agency,"500 S Main St #276, Rhome, TX 76078, United States","2GXH+Q8 Rhome, Texas, USA",http://www.amalavitarealty.com/,+1 682-286-8482,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5-rRsFRBTQT2aIFFNezIGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.26605&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:27.981Z,Identifies as women-owned,,
https://www.google.com/maps/place/Texas+Real+Estate+with+Noreen+Garcia/data=!4m7!3m6!1s0x6e1b37042df0a73:0xad833508cd935a56!8m2!3d36.0425395!4d-110.170324!16s%2Fg%2F11schxtwxp!19sChIJcwrfQnCz4QYRVlqTzQg1g60,Texas Real Estate with Noreen Garcia,5.0,22,Real estate agent,,,https://www.texasrealestatewithnoreengarcia.com/,+1 562-760-1100,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOrllfqFYlANq65bWoDXEsVAmltDiGs3bmZeiwb=w408-h725-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:32.759Z,,,
https://www.google.com/maps/place/Spectrum+Association+Management/data=!4m7!3m6!1s0x864c23a0a68bf7b7:0x604adc313cf2042d!8m2!3d33.066622!4d-96.80723!16s%2Fg%2F11nnngppv0!19sChIJt_eLpqAjTIYRLQTyPDHcSmA,Spectrum Association Management,4.2,215,Property management company,"5212 Tennyson Pkwy #130, Plano, TX 75024, United States","358V+J4 Plano, Texas, USA",https://spectrumam.com/texas/dallas-hoa-management/,+1 972-992-3444,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtus3h-ADJob_b9vmA6744187OAJ5Ve-Ac3-mF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:37.634Z,,,
https://www.google.com/maps/place/Bradshaw+Sunset+RV+Park/data=!4m7!3m6!1s0x864dfb8fb6eafff3:0x1a3d31656bbf7915!8m2!3d32.9463313!4d-97.6955689!16s%2Fg%2F11y44y5dr3!19sChIJ8__qto_7TYYRFXm_a2UxPRo,Bradshaw Sunset RV Park,4.6,14,,"1215 Champ Ln, Springtown, TX 76082, United States","W8W3+GQ Springtown, Texas, USA",http://www.bradshawsunsetrvpark.com/,+1 940-647-4246,,https://lh3.googleusercontent.com/p/AF1QipNhdDwc0NjlnRVs_2L5JsDDXDR8AKPIEhX9XWwf=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:40.581Z,,,
https://www.google.com/maps/place/Goodwin+%26+Company/data=!4m7!3m6!1s0x864c1febb147bbe5:0x824fd384c8d99f05!8m2!3d32.9845315!4d-96.7134646!16s%2Fg%2F11f8lnsw50!19sChIJ5btHsesfTIYRBZ_ZyITTT4I,Goodwin & Company,3.3,486,Property management company,"2425 N Central Expy # 500, Richardson, TX 75080, United States","X7MP+RJ Richardson, Texas, USA",https://goodwin-co.com/dallas-texas-hoa-management/,+1 855-289-6007,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN_yqWMM5vH34fpRKhzCputt9cSWGly6xXxmYL7=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:46.152Z,,,
https://www.google.com/maps/place/Valley+Rose+Rv+Park+%26+Storage/data=!4m7!3m6!1s0x864dfb70cfda6acf:0xdd86e97828f0c00!8m2!3d32.948075!4d-97.64883!16s%2Fg%2F11gfjbz06f!19sChIJz2raz3D7TYYRAAyPgpdu2A0,Valley Rose Rv Park & Storage,4.0,196,,"1515 E Hwy 199, Springtown, TX 76082, United States","W9X2+6F Springtown, Texas, USA",http://www.valleyroservpark.com/,+1 817-583-5372,,https://lh3.googleusercontent.com/p/AF1QipNh8XzKsosIOF7dO7c0ObYl8aCyImgLtF_fAh_W=w429-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:48.954Z,,,
https://www.google.com/maps/place/North+Texas+Property+Management/data=!4m7!3m6!1s0x864c186f6286238b:0x5c47dedb43565be9!8m2!3d33.043476!4d-96.735131!16s%2Fg%2F11b7c3r88z!19sChIJiyOGYm8YTIYR6VtWQ9veR1w,North Texas Property Management,4.4,68,Property management company,"3415 Custer Rd #122, Plano, TX 75023, United States","27V7+9W Plano, Texas, USA",http://www.ntxpm.com/,+1 214-227-7669,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOe_gy8KlOYYu1tF6BxQ0Y8icxsmW_HkPkrZkXW=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:38:54.138Z,,,
https://www.google.com/maps/place/NHS+Properties/data=!4m7!3m6!1s0x864dd83c7faa5b95:0xbcc2d21a743399a7!8m2!3d32.9322601!4d-97.3301943!16s%2Fg%2F1wn3420z!19sChIJlVuqfzzYTYYRp5kzdBrSwrw,NHS Properties,3.9,22,Property management company,"1953 Golden Heights Rd # 404, Fort Worth, TX 76177, United States","WMJ9+WW Fort Worth, Texas, USA",https://www.nhsproperties.com/,+1 817-782-9811,"Open ⋅ Closes 3 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNoUu3ihvvX29lHGd0TP30sy27ggyIpvTmAtRUF=w408-h544-k-no,true,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:05.934Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Assured+Management,+Inc./data=!4m7!3m6!1s0x864c3b640ee981b5:0xce763604c1c7c25a!8m2!3d33.1002693!4d-96.8408888!16s%2Fg%2F11clydhv_y!19sChIJtYHpDmQ7TIYRWsLHwQQ2ds4","Assured Management, Inc.",2.6,117,Property management company,"2500 Legacy Dr STE 220, Frisco, TX 75034, United States","4525+4J Frisco, Texas, USA",http://www.assuredmanagement.com/,+1 469-480-8000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqnD1XNSOsChU6eK1ciKneged1jElY5_LYgldrqdjOCEFQVtfjSBAsoe2p2p1sToeB0zJ9FSEvii_kq6OKBwHkh6T5qyNdhjGwew4jz-fMS0YVngQX7lvXlsOpl9r9rKJynBPO=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:11.134Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x864dfb60d88fa92b:0xc3d7a2f77fcb371f!8m2!3d32.95355!4d-97.661064!16s%2Fg%2F11h3x80nmj!19sChIJK6mP2GD7TYYRHzfLf_ei18M,Tractor Supply Co.,4.4,422,Animal feed store,"1087 E Hwy 199, Springtown, TX 76082, United States","X83Q+CH Springtown, Texas, USA",https://www.tractorsupply.com/tsc/store_Springtown-TX-76082_2371?utm_source=localgmblisting&utm_medium=organic,+1 817-220-0760,"Open ⋅ Closes 9 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPwqSGJaPSPuisIcwBi9chhqWOxQ5Km3wmJGKf3=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:16.339Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/BuzzWorthy+Property+Management/data=!4m7!3m6!1s0x87e1a69245ed1435:0x5eb00984b9e078e!8m2!3d32.9452848!4d-97.1337924!16s%2Fg%2F11vm5_cy3j!19sChIJNRTtRZKm4YcRjgeeS5gA6wU,BuzzWorthy Property Management,5.0,2,Property management company,"401 N Carroll Ave Suite 598, Southlake, TX 76092, United States","WVW8+4F Southlake, Texas, USA",https://www.buzzworthypm.com/,+1 682-551-4498,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pcvoq4QBtxTWSQE3pbTpXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.03268&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:21.320Z,Identifies as women-owned,,
https://www.google.com/maps/place/Trinity+Group+Realty/data=!4m7!3m6!1s0x864e716672bfffff:0x280921f0a7029463!8m2!3d32.899914!4d-97.5428114!16s%2Fg%2F11nnwftyqp!19sChIJ__-_cmZxToYRY5QCp_AhCSg,Trinity Group Realty,5.0,60,Real estate agency,"500 Boyd Ct, Azle, TX 76020, United States","VFX4+XV Azle, Texas, USA",https://trinitygrouprealty.com/,+1 817-941-6454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOL73fZ33GbXvQMB312mq4U9SEKTVAGRx13HQ63=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:26.410Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Stinger+Consulting+LLC/data=!4m7!3m6!1s0x86520796569e6629:0xb9675d2fbc86ad71!8m2!3d32.9843149!4d-97.8044048!16s%2Fg%2F11f63xwp8p!19sChIJKWaeVpYHUoYRca2GvC9dZ7k,Stinger Consulting LLC,3.0,1,Consultant,"7726 W Hwy 199, Springtown, TX 76082, United States","X5MW+P6 Springtown, Texas, USA",,+1 412-551-5985,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vrKr3v08KQN_JfeOqHBSZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.46202&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:29.432Z,,,
"https://www.google.com/maps/place/Melissa+Donahew,+Realtor/data=!4m7!3m6!1s0x660068602cf5aa6f:0x3ab8d3da8b1c8203!8m2!3d32.890187!4d-97.5420932!16s%2Fg%2F11tt36hx31!19sChIJb6r1LGBoAGYRA4Ici9rTuDo","Melissa Donahew, Realtor",5.0,1,Real estate agent,"Marsha Hardin Real Estate, 112 E Main St, Azle, TX 76020, United States","VFR5+35 Azle, Texas, USA",https://homeasap.com/melissadonahew,+1 682-229-9092,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPxqLx6HMbivw1nrBfNykE81DtaGhFVydizv5VJ=w408-h408-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:34.424Z,,,
"https://www.google.com/maps/place/Texas+Homestead+Enterprises,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x864de32849abdbd7:0x1d5d7bc30d4248b7!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11n83ds_mv","Texas Homestead Enterprises, LLC",,,Property management company,,,,+1 682-268-0006,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:39.074Z,,,
https://www.google.com/maps/place/Insight+Association+Management/data=!4m7!3m6!1s0x864c1f3911bcdce9:0xd4c80b78ba9205b!8m2!3d32.974847!4d-96.7202428!16s%2Fg%2F11cmh251y2!19sChIJ6dy8ETkfTIYRWyCpi7eATA0,Insight Association Management,3.0,82,Property management company,"275 W Campbell Rd Suite 620, Richardson, TX 75080, United States","X7FH+WW Richardson, Texas, USA",http://www.insightam.com/,+1 214-494-6002,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZOxsni-_fzQ6GjDDyeQ7p6WA83o3q8EwwxEtA=w786-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:44.750Z,,,
https://www.google.com/maps/place/A%2B+Home+Experts/data=!4m7!3m6!1s0x864ddeaae86968df:0xf05915ab668f0d80!8m2!3d32.783911!4d-97.4513275!16s%2Fg%2F1tkjllxw!19sChIJ32hp6KreTYYRgA2PZqsVWfA,A+ Home Experts,5.0,2,Home inspector,,,https://aplushomeexperts.com/,+1 817-938-8450,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOvtl0_zgVQ-yfqLEe1fk--WD1rkbdBMlTG4wlO=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:49.811Z,,,
https://www.google.com/maps/place/N3ST+Property+Management/data=!4m7!3m6!1s0x439d426de0e33d95:0x5c93cb25aa601ad6!8m2!3d32.8855915!4d-97.1545874!16s%2Fg%2F11lw050xc6!19sChIJlT3j4G1CnUMR1hpgqiXLk1w,N3ST Property Management,5.0,8,Property management company,"35 Veranda Ln #100, Colleyville, TX 76034, United States","VRPW+65 Colleyville, Texas, USA",https://www.n3stpropertymanagement.com/,+1 817-945-8880,,https://lh3.googleusercontent.com/p/AF1QipPLITYhXSOFn5W6YMJV7pneiI7GWdh6TShyvTOY=w408-h272-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:39:55.234Z,Identifies as women-owned,,
https://www.google.com/maps/place/Creede+Property+Management/data=!4m7!3m6!1s0x864dcaef892e1445:0xfc9116be51524c7f!8m2!3d33.262574!4d-97.2388082!16s%2Fg%2F11dym9k4mr!19sChIJRRQuie_KTYYRf0xSUb4Wkfw,Creede Property Management,3.5,57,Property management company,"124 N 2nd St, Krum, TX 76249, United States","7Q76+2F Krum, Texas, USA",https://creedepropertymanagement.managebuilding.com/Resident/public/home,+1 940-387-8553,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipNzsBnPgqrLzIc7V6lNDOD5s2_rsnB4xQ1sTzvr=w425-h240-k-no,true,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:40:00.468Z,,,
https://www.google.com/maps/place/Real+Property+Management+Pioneer/data=!4m7!3m6!1s0x864c3defd5edc173:0x8802959ad04ce569!8m2!3d33.046567!4d-96.9945079!16s%2Fg%2F11f72_4x4d!19sChIJc8Ht1e89TIYRaeVM0JqVAog,Real Property Management Pioneer,5.0,40,Property management company,"109 W Main St Suite #200, Lewisville, TX 75057, United States","22W4+J5 Lewisville, Texas, USA",https://www.rpmpioneer.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 940-435-2526,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DneyZf2vcrRTPFoNATTJng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.141305&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Springtown+Weatherford+TX/@32.9659566,-97.6836384,14z",2025-09-25T18:40:05.649Z,,,
