placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Anacostia+Recreation+Center/data=!4m7!3m6!1s0x89b7b9b6c5012eed:0x3e985bb5aec4b957!8m2!3d38.8726142!4d-76.9831399!16s%2Fg%2F1v8x329g!19sChIJ7S4Bxba5t4kRV7nErrVbmD4,Anacostia Recreation Center,4.3,199,Recreation center,"1800 Anacostia Dr, Washington, DC 20020, United States","V2F8+2P Washington, District of Columbia, USA",https://dpr.dc.gov/page/anacostia-recreation-center-01,+1 202-698-2250,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwt-5pCFnr_PrwE99X6NT_z1k1IcK5K5HDlLB_Kb940JG21gjhmomibFccaHZIhV-fTaH67zOvPEKD6omd_VsFgaKFJcnbURIorrlX5_DFLci0SAGAAmQ7rXqU5iTeRkJaY7EY=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Anacostia+DC/@38.8627944,-76.9826813,14z",2025-10-27T18:09:10.614Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Fort+Dupont+Outdoor+Pool/data=!4m7!3m6!1s0x89b7b8dfe8e41b71:0x8fa9f9191a0552c6!8m2!3d38.8760285!4d-76.9403372!16s%2Fg%2F125_zj7p_!19sChIJcRvk6N-4t4kRxlIFGhn5qY8,Fort Dupont Outdoor Pool,4.3,74,Public swimming pool,"830 Ridge Rd SE, Washington, DC 20019, United States","V3G5+CV Washington, District of Columbia, USA",https://dpr.dc.gov/page/ridge-road-pool,+1 202-671-6747,"Open ⋅ Closes 7 pm

Updated by phone call 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGVsVRHqP7e8KTnsw6mTp-DRHTe5WBMgXL7owt173ISKg3H5z1Fn7SFRV2C6rmJaLrp782tfWaDeWMEAm4TSWZCVAz9Em6mcS_WUWjCj8XV80pYs9jGH81eBGvErWCEfIXPHjzwg=w427-h240-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:09:53.398Z,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,11 am–6 pm,,,,
https://www.google.com/maps/place/The+Yards+Park/data=!4m7!3m6!1s0x89b7b9d050bc6cc3:0x2ab934289765ca4f!8m2!3d38.8735546!4d-77.0010721!16s%2Fg%2F1ywtx3g4g!19sChIJw2y8UNC5t4kRT8pllyg0uSo,The Yards Park,4.7,3470,Park,"355 Water St SE, Washington, DC 20003, United States","VXFX+CH Washington, District of Columbia, USA",https://www.capitolriverfront.org/yards-park,,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9ezu3z_obFkM4B7CcoRwk7-yuRZaSCNYp7YI4USmHkDtX499qheJwXl91gYMmVmpFeWYLi3CbXTcXieU3nyWTLV044mG8m9KxpgqRiAd2RMZp8y-OVQxLRHXWvKzpEpaJR3qxgA=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:09:59.359Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,,,"Sizable park with a waterfall, performance venue & open grassy areas, plus a riverfront boardwalk. · Dogs allowed",
https://www.google.com/maps/place/Fort+Dupont+Park/data=!4m7!3m6!1s0x89b7b816d39d18bd:0x9fb824fe5258eaca!8m2!3d38.877392!4d-76.9495087!16s%2Fm%2F02rvywb!19sChIJvRid0xa4t4kRyupYUv4kuJ8,Fort Dupont Park,4.3,923,Park,"Minnesota Ave SE, Washington, DC 20019, United States","V3G2+X5 Washington, District of Columbia, USA",http://www.nps.gov/fodu/index.htm,+1 202-426-7723,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDOLIMC8rm_rnHeglQYj_W7EiV16UVBtpDeEPRg4LhnekR3pAA27-yCJSjUj2T8ybQIIKwq4dLL2QrhyuCp9YDuM3lux1qJcH6697iWvDSjO0aCr8bDJDh3bXIFbbRbsow2Nzz=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:03.043Z,,,,,,,,,,This urban greenspace with 10 miles of hiking trails hosts many concerts & educational programs. · Dogs allowed,
https://www.google.com/maps/place/Kenilworth-Parkside+Recreation/data=!4m7!3m6!1s0x89b7b899ad04d63b:0xe2f843f9610d237b!8m2!3d38.9081922!4d-76.9443521!16s%2Fg%2F1thnpnsk!19sChIJO9YErZm4t4kReyMNYflD-OI,Kenilworth-Parkside Recreation,4.5,158,Recreation center,"1300 44th St NE, Washington, DC 20019, United States","W354+77 Washington, District of Columbia, USA",https://dpr.dc.gov/page/kenilworth-recreation-center,+1 202-299-5094,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmDzeWJ0DNASIVxSS53YL2rWMioEpp7Kum34lQHnyBwlT7vmo_CCCuqOHTbYcRjGY0hypbI1MLTAzEfATY4DoAMkQIa3pNvrVAusJUqugPd52RIbt0g_nl3y5SoB2ppcA3w1uxnQ=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:09.568Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Anacostia+Park/data=!4m7!3m6!1s0x89b7b854b1a85309:0x4e4167b48ccb9373!8m2!3d38.8675262!4d-76.9952962!16zL20vMDU0a3N2!19sChIJCVOosVS4t4kRc5PLjLRnQU4,Anacostia Park,4.4,1754,Park,"1900 Anacostia Dr, Washington, DC 20020, United States","V293+2V Washington, District of Columbia, USA",https://www.nps.gov/anac/index.htm,+1 771-208-1453,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzn8LEDTgrD_dkEFcq00DIrvFvEXFXgQIB4-gxpOqkIEU8sc-Oa9SlRmUK33o8rHEBzhhoicAXNkTFx-Gd6qAXH6Mx5DYsng6cQQnnsdXLTnTRapu4uhyAemB97i8W-EqxKHrs4lA=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:16.847Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,,,"Waterside park offering trails, a roller-skating rink, picnic sites, golf, fishing & sports areas. · Dogs allowed",
https://www.google.com/maps/place/Kenilworth+Park+%26+Aquatic+Gardens/data=!4m7!3m6!1s0x89b7b8856eac83ef:0x1c876180e67604fb!8m2!3d38.9126086!4d-76.9418265!16s%2Fm%2F03gwzb9!19sChIJ74OsboW4t4kR-wR25oBhhxw,Kenilworth Park & Aquatic Gardens,4.6,2523,Garden,"1550 Anacostia Ave NE, Washington, DC 20019, United States","W375+27 Washington, District of Columbia, USA",https://www.nps.gov/keaq/,+1 202-692-6080,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZNg7QYDJcKh6f2-w2rtneeLh41RGYRCLDrFrXd8BIQA37KV6yhpan94JPxopL9LGXxN2wuHbAPv5jWtsPjIkttDxHa79Z7CDsyKmPZBDrcRZ9lTkU7JKd9AohwUsWFAeBkLb85w=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:23.905Z,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,"Tranquil preserve with short trails including a boardwalk through a pond & marsh, plus picnic spots. · Dogs allowed",
https://www.google.com/maps/place/Joy+Evans+Therapeutic+Recreation+Center/data=!4m7!3m6!1s0x89b7b8ff7f9c0561:0x215d015300dd1a92!8m2!3d38.8809525!4d-76.963394!16s%2Fg%2F1tf9tqj6!19sChIJYQWcf_-4t4kRkhrdAFMBXSE,Joy Evans Therapeutic Recreation Center,4.4,102,Recreation center,"3030 G St SE, Washington, DC 20019, United States","V2JP+9J Washington, District of Columbia, USA",https://dpr.dc.gov/page/therapeutic-recreation-center,+1 202-698-1794,"Open ⋅ Closes 9 pm

Confirmed by phone call 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaQOSSB4vr9NQDBufSBOYq9Fgmfne75-pXcm2qaJKuA0yGB6m7YgflWofR_JGyCd0meARb13tOLDAobk9O55XwRf0ErW2QEGjSw2v5T4PbZC-50hC2SpQEqY6lgGWVAfn0J1GA9A=w426-h240-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:34.993Z,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,10 am–5 pm,Closed,,,,
https://www.google.com/maps/place/R%26G+Plumbing+Services+LLC/data=!4m7!3m6!1s0x6e906b6d103651df:0x7bda3a60be9bf8c9!8m2!3d38.8894613!4d-76.9204488!16s%2Fg%2F11s66cl8hl!19sChIJ31E2EG1rkG4RyfibvmA62ns,R&G Plumbing Services LLC,4.1,11,Plumber,"5709 East Capitol St SE #20019, Washington, DC 20019, United States","V3QH+QR Washington, District of Columbia, USA",R&G Plumbing Services LLC,+1 240-660-1559,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOI4Pnwui5La31VIIDiqhUR-9-UEr3dFOWzKbvV=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:40.982Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Manifest+Station+DC/data=!4m7!3m6!1s0x89b7b8b8be621afb:0xb2a6117b650cedc0!8m2!3d38.9024684!4d-76.9278377!16s%2Fg%2F11fy1gk3q9!19sChIJ-xpivri4t4kRwO0MZXsRprI,Manifest Station DC,4.9,83,Holistic medicine practitioner,"5063 Just St NE, Washington, DC 20019, United States","W32C+XV Washington, District of Columbia, USA",http://www.manifeststationdc.com/,+1 202-594-8287,Closed ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipPIqG7t6b2sAP19kmZ74__UPLMyFDVUn_0KAfoh=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:47.150Z,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–4 pm,9 am–4 pm,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Upper+Senate+Park/data=!4m7!3m6!1s0x89b7b8280b070e13:0x20330351a2b271f5!8m2!3d38.892786!4d-77.009118!16s%2Fg%2F1th0z7ht!19sChIJEw4HCyi4t4kR9XGyolEDMyA,Upper Senate Park,4.6,54,Park,"200 New Jersey Ave NW, Washington, DC 20001, United States","VXVR+49 Washington, District of Columbia, USA",https://www.aoc.gov/explore-capitol-campus/buildings-grounds/capitol-grounds/senate-parks,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkP76rRXzHxRrfS_BLeM5o-X5d4_O_tvFe0yMpqfLtgDT0NaAmKqIc0s1UbqiWYRLCe1suvINlGNS6ZAivR3GhtbNEUygKcmEJS67iQAHN1W7rI5CF22S5EWrevAlY5ZGaWkY2-tEyt5fK=w408-h544-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:10:54.659Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,Tree-lined lawn next to the Capitol with a wide paved plaza & an elaborate central fountain. · Dogs allowed,
https://www.google.com/maps/place/US+Capitol+Grounds/data=!4m7!3m6!1s0x89b7b7876e5ec839:0xaeab3278c6b40a49!8m2!3d38.8898173!4d-77.0081959!16s%2Fg%2F11b_3fdt13!19sChIJOcheboe3t4kRSQq0xngyq64,US Capitol Grounds,4.8,21770,Park,"Washington, DC 20004, United States","VXQR+WP Washington, District of Columbia, USA",http://www.aoc.gov/capitol-grounds,+1 202-226-8000,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVBAibobDR1C3Cr5EhnJyU6TpovvmnuYYryZm7a6B-1rFIZr_QvuTZ_Tne3Rv52ehP2HDptYcVkSfnzkbxCQGIncwKe7T6Zrkjq7J4ycThyTGcaAj3bZUdSD7LMKCXIoDY1B60=w408-h305-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:03.247Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/MR+Splash+Pool+Service/data=!4m7!3m6!1s0x66dff455129ed113:0x8d3cda7ff362fed2!8m2!3d38.804821!4d-77.2369665!16s%2Fg%2F11xvbc_v9l!19sChIJE9GeElX032YR0v5i83_aPI0,MR Splash Pool Service,5.0,2,Swimming pool contractor,,,https://www.mrsplashps.com/,+1 301-922-1084,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM8-MIDgjoFe-1JsW8vytiMCcZDZ3vhzMlKFXmh=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:10.737Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Union+Square/data=!4m7!3m6!1s0x89b7b786bfd1fbe3:0x4ab470568f765c81!8m2!3d38.88973!4d-77.01486!16s%2Fm%2F0zc10bb!19sChIJ4_vRv4a3t4kRgVx2j1ZwtEo,Union Square,4.8,386,Park,"Washington, DC 89801, United States","VXQP+V3 Washington, District of Columbia, USA",http://aoc.gov/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzf-ZSWBDeEOjQFVjyxlm-3mphzfV5949lnd-1g2nIZabNiH8UXIFlFtiwZkQX_blG_MpSSwDZ5UgIKN4k6ONUoOeI3X6TGsqoP_BEw48QNLxqZDc918_xhKs1imAGES0vcA-oY=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:18.960Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,"Plaza with views of Capitol Hill & a landmark reflecting pool, known for public events & food trucks · Dogs allowed",
https://www.google.com/maps/place/Dupont+Circle/data=!4m7!3m6!1s0x89b7b7c7c6d83b01:0xcb1d95b372266615!8m2!3d38.9095901!4d-77.0436642!16s%2Fm%2F0gg69wh!19sChIJATvYxse3t4kRFWYmcrOVHcs,Dupont Circle,4.5,1022,Park,"21 Dupont Cir NW, Washington, DC 20036, United States","WX54+RG Washington, District of Columbia, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbDkShMs-_1CYdwwnXyIzDwszMJvdFdHFriK1O_Gg6WxDsV-V7DbJZeqX19cZDzi1FXWq2Vl7wBSY6hSrYnIkv7F0mAq9xHPyr540nigeQiASyuzuy5NbdJ25xNBYMzdfRTlMi=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:24.207Z,,,,,,,,,,"Historic district with a traffic circle, white marble fountain & 19th-century row houses & mansions. · Dogs allowed",
https://www.google.com/maps/place/Hatchik+Supply+Co/data=!4m7!3m6!1s0x89b7be8776ba135d:0xedf748995b7c0344!8m2!3d38.8337961!4d-76.8719818!16s%2Fg%2F1tgqk9j3!19sChIJXRO6doe-t4kRRAN8W5lI9-0,Hatchik Supply Co,4.6,15,Swimming pool supply store,"4050 Penn Belt Pl, Forestville, MD 20747, United States","R4MH+G6 Forestville, Maryland, USA",http://www.hatchiksupply.com/,+1 301-420-5960,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0uxUFllwPI4CWdDTaZHgz6E2pGtG41BwK32YUodQgiBVK1I7bGS5Em-swOJcm4bprt54e75EUWksyKCKokggAdfnUVFBzraymzDH2ef18DfdG2UvzqQYR2CuMxX4ejDt5_LEHWbHKTLQq=w408-h544-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:30.671Z,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,Closed,Closed,,,· In-store pick-up,
https://www.google.com/maps/place/Southwest+Duck+Pond/data=!4m7!3m6!1s0x89b7b779872dedff:0x540226d4b35445c1!8m2!3d38.8787457!4d-77.0197231!16s%2Fg%2F1hc0ynmm5!19sChIJ_-0th3m3t4kRwUVUs9QmAlQ,Southwest Duck Pond,4.5,403,Park,"Washington, DC 20024, United States","VXHJ+F4 Washington, District of Columbia, USA",,+1 202-618-3515,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxirNS8sJU8prjkezTCAzGCNSwXcNExvCdiT6CFD8JdFYqbJ0t7ibL0yyJd3Vw4cU2BX3Gzr0i65l7-sUGobO2d9plOQY1o4etdjOKBHVS9JKdWeZvB27Yeg4Mn8qBdl9lH0LuRkQ=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:37.263Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,Circa-1972 urban oasis with shade trees & green space known for its pond with four fountains. · Dogs allowed,
https://www.google.com/maps/place/Southwest+Waterfront+Park/data=!4m7!3m6!1s0x89b7b77ad36fd1f9:0x4f4ffa02ad294ecb!8m2!3d38.8734095!4d-77.0200125!16s%2Fg%2F1hd_77578!19sChIJ-dFv03q3t4kRy04prQL6T08,Southwest Waterfront Park,4.7,356,Park,"Washington, DC 20024, United States","VXFH+9X Washington, District of Columbia, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9BG3Ssq3o2hDRI6z5OmoagaOF186tlj7cLoERmz-lxMbn_IW9XIIkU6V8xOQYmW5gKuBbOhUzH_xxyvOWn9ZmHp0ESIu0Cnlq_6QuMhWES-pVHvDkkKb_4P4OiL6XE4bYjOaT=w408-h544-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:43.465Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,· Dogs allowed,
https://www.google.com/maps/place/Healthy+Babies/data=!4m7!3m6!1s0x89b7b86833d1b0f1:0x72b3027dcb333eec!8m2!3d38.8981028!4d-76.9375439!16s%2Fg%2F1tdnxt1g!19sChIJ8bDRM2i4t4kR7D4zy30Cs3I,Healthy Babies,4.4,37,Non-profit organization,"4501 Grant St NE, Washington, DC 20019, United States","V3X6+6X Washington, District of Columbia, USA",http://www.healthybabiesproject.org/,+1 202-396-2809,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxDwL2DhNPMdoyGHaqYbrmRdkWZrzxTE507RGoQKCPi0bdzL_Uj-vIKSy-F5T5A4LEDCNXTjMpiQkd2LrsbrGxbugheWGo606aSHGLzFa-e7k47LI0CDJI7JU2gjRiGFCnoMTi1=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:50.383Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Summerhouse/data=!4m7!3m6!1s0x89b7b787899ca1ad:0xd6e5793609388e72!8m2!3d38.8914645!4d-77.010634!16s%2Fg%2F11bxd7x5pf!19sChIJraGciYe3t4kRco44CTZ55dY,Summerhouse,4.5,105,Historical landmark,"Washington, DC 20004, United States","VXRQ+HP Washington, District of Columbia, USA",http://www.aoc.gov/capitol-grounds/summerhouse,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZjTr-FuVnrOSFl7-fdFZypUJnV5dXxqBAC3waJioaIB060PCTNGPetBsPZgktJunoDYxdzhbt7kplGrodSxbHK4hTtKrt0f3y83JcWIVzGjGWiW4l90x08JS_s18EYRXnqnhtHg=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:11:57.498Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Ruth+Plumbing,+Heating+%26+Cooling/data=!4m7!3m6!1s0x89b7b8ccbff5c727:0x27210e8738940a87!8m2!3d38.9444371!4d-77.0985975!16s%2Fg%2F11bxfy9wq2!19sChIJJ8f1v8y4t4kRhwqUOIcOISc","Ruth Plumbing, Heating & Cooling",4.4,50,Plumber,,,http://www.ruthplumbing.com/,+1 202-420-0317,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNi1OVM6VLSQv2EESZp_iSuE_j0VTUb_LTxLHXL=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:12:04.016Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,,,,
https://www.google.com/maps/place/The+Good+Guard+%26+Company/data=!4m7!3m6!1s0x8579fb9584e9a915:0xac070302677e9088!8m2!3d38.8553665!4d-77.358306!16s%2Fg%2F11vwdkmv_0!19sChIJFanphJX7eYURiJB-ZwIDB6w,The Good Guard & Company,,,Swimming instructor,,,https://www.thegoodguardcompany.com/,+1 202-951-0619,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxYdaz7rJiqxteQf89DGhRAXujTp3hWrdmFWPl=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:12:09.944Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Lincoln+Memorial+Reflecting+Pool/data=!4m7!3m6!1s0x89b7b7a62b231d65:0xab9815d589ca6caf!8m2!3d38.8893459!4d-77.0447157!16zL20vMDJ5cTFn!19sChIJZR0jK6a3t4kRr2zKidUVmKs,Lincoln Memorial Reflecting Pool,4.7,2568,Historical landmark,"2 Lincoln Memorial Cir NW, Washington, DC 20024, United States","VXQ4+P4 Washington, District of Columbia, USA",http://www.nps.gov/nama/planyourvisit/lincoln-memorial-reflecting-pool.htm,+1 202-426-6841,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxfq4-8E_zh8QpyAx4iV9CQQi4AtMGBaRPNOJNgAwOAY6cHxJMeFzeoRfmQoQxUv1dfT4Pjt234UraWsiWTzMrd-a7aG04-XjiNUZx8dD7XJIDTX9WMSIPL8agySOjfCCPsSvx=w408-h509-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:12:16.788Z,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,,,"This huge, iconic pool on the National Mall reflects the Lincoln Memorial & the Washington Monument.",
https://www.google.com/maps/place/Columbus+Circle/data=!4m7!3m6!1s0x89b7b826c219a48b:0x2d04bca78a400c!8m2!3d38.8964221!4d-77.0065045!16zL20vMGZoMnZ6!19sChIJi6QZwia4t4kRDECKp7wELQA,Columbus Circle,4.3,362,Park,"35 Columbus Monument Drive Northeast, Washington, DC 20002, United States","VXWV+H9 Washington, District of Columbia, USA",http://www.nps.gov/nama,+1 202-426-6841,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBbHvE0IcCN5p-bkjnwIdpBmt2h6PNsylS37eDrQBwAszPpNV38Zg8Uaa23GQyZKqOyslPjf2Haz4ijs-HHWTE_iGt1tqPLYGVETpfrSkCWhbYmg7mcm2OLQEMLaUOH_Ip3ag=w426-h240-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:12:23.623Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,Plaza in front of Union Station whose centerpiece is a fountain commemorating Christopher Columbus. · Dogs allowed,
https://www.google.com/maps/place/Anacostia+Park+Roller+Skating+Pavillion/data=!4m7!3m6!1s0x89b7b9ab5134afe3:0xc9af44ac449a1e8c!8m2!3d38.8779921!4d-76.9699829!16s%2Fg%2F11c55brt6s!19sChIJ4680Uau5t4kRjB6aRKxEr8k,Anacostia Park Roller Skating Pavillion,4.5,604,Roller skating rink,"1500 Anacostia Dr, Washington, DC 20020, United States","V2HJ+52 Washington, District of Columbia, USA",https://www.nps.gov/anac/planyourvisit/roller-skating.htm,+1 202-472-3884,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSmX92NiuCIjG33jrqIWiEYZHHWN0nowSusqSxUs8UglkpyyB72DINw1VpfI_ZpmGLlG4wbe8DnPeMC7mgrC9y-wnMHubUuR2_UuUe2DGVhfpQz3OE-JMAMmme_dqZQmLDSAA8=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Park+DC/@38.8736226,-76.9628658,14z",2025-10-27T18:12:29.536Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,,,,
