placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Ace+One+Electrical/data=!4m7!3m6!1s0x8085293d6a5acbcd:0x26eb9e2d9cc6c751!8m2!3d38.5401976!4d-121.726578!16s%2Fg%2F11kjzb00nz!19sChIJzctaaj0phYARUcfGnC2e6yY,Ace One Electrical,5.0,5,Electrician,"1590 Drew Ave #432, Davis, CA 95618, United States","G7RF+39 Davis, California, USA",https://aceoneelectricians.com/davis-ca/,+1 530-628-9033,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vFkCz0dVnUmR34H0f9bUlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.0646&pitch=0&thumbfov=100,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Berryessa+Highlands+Napa+CA/@38.5146298,-122.1877519,14z",2026-01-10T23:54:56.005Z,,,
https://www.google.com/maps/place/Certified+Electric/data=!4m7!3m6!1s0x8d9d31289bc22041:0xe9114d49fd194fed!8m2!3d38.6692528!4d-121.7710436!16s%2Fg%2F11y98y3s8_!19sChIJQSDCmygxnY0R7U8Z_UlNEek,Certified Electric,4.1,13,Electrician,"828 3rd St, Woodland, CA 95695, United States","M69H+PH Woodland, California, USA",https://certifiedelectric.us/,+1 530-718-0568,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQm1DKwJZTVdzlznWCc2fbCpOCDj7ua5YVXwNr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Berryessa+Highlands+Napa+CA/@38.5146298,-122.1877519,14z",2026-01-10T23:55:00.290Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Berryessa+Estates+Napa+CA/@38.2975381,-122.286865,14z",2026-01-10T23:55:14.371Z,,,No new results found
https://www.google.com/maps/place/Monticello+Vineyards/data=!4m7!3m6!1s0x8085011fd3eb3d65:0x429089eff35325d7!8m2!3d38.3589809!4d-122.3104149!16s%2Fg%2F1q5bnmwr9!19sChIJZT3r0x8BhYAR1yVT8--JkEI,Monticello Vineyards,4.8,808,Winery,"4242 Big Ranch Rd, Napa, CA 94558, United States","9M5Q+HR Napa, California, USA",http://www.monticellonapa.com/,+1 707-253-2802,Closes soon · 4:30 pm · Opens 10 am Sun,https://lh3.googleusercontent.com/p/AF1QipN-6iKH90O0tFrD-uwhuBN1arnzaGTb9RCHi2RL=w408-h272-k-no,true,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monticello+Napa+CA/@38.3589809,-122.3104149,14z",2026-01-10T23:55:33.498Z,"Modern, family-run & solar-powered winery, with tasting sessions & extensive gardens. · Delivery",LGBTQ+ friendly,
https://www.google.com/maps/place/Mosley+Electric/data=!4m7!3m6!1s0x8084fb9955705009:0xf6dfb300bb9e5b4!8m2!3d38.5290043!4d-122.2252128!16s%2Fg%2F1tgfdld4!19sChIJCVBwVZn7hIARtOW5CzD7bQ8,Mosley Electric,4.0,2,Electrician,"266 Sugarloaf Dr, Napa, CA 94558, United States","GQHF+JW Napa, California, USA",,+1 707-966-1412,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u5KjjcPyoM2DwDvxzSXD-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.2195363&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monticello+Napa+CA/@38.3589809,-122.3104149,14z",2026-01-10T23:55:37.882Z,,,
https://www.google.com/maps/place/Home+Generator+Installation/data=!4m7!3m6!1s0x809a578b1d5af4d1:0xb3d0e9c21c2fae94!8m2!3d38.542955!4d-120.8699349!16s%2Fg%2F11j373n8kj!19sChIJ0fRaHYtXmoARlK4vHMLp0LM,Home Generator Installation,,,Electrical installation service,,,,+1 530-903-5001,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN1ifji8S89RMPjxo8djw_WuROGHFF9Z2O8t5LM=w408-h289-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:10.235Z,,,
https://www.google.com/maps/place/The+Generator+Guy/data=!4m7!3m6!1s0x8e6a8b1635603361:0xd96928fbc43c20fc!8m2!3d36.9099274!4d-121.885423!16s%2Fg%2F11vx1kpfkh!19sChIJYTNgNRaLao4R_CA8xPsoadk,The Generator Guy,5.0,22,Electrician,,,,+1 831-529-4869,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdX-UgQTJ9sCQSa0vNiTLsSD0ysvqj1JMHhRnN=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:14.552Z,,,
https://www.google.com/maps/place/Charles+Electric/data=!4m7!3m6!1s0x808f730eded65d67:0x1a0c65e3cfa7b0d8!8m2!3d37.608839!4d-122.3193885!16s%2Fg%2F11pz2jvrz2!19sChIJZ13W3g5zj4AR2LCnz-NlDBo,Charles Electric,5.0,13,Electric generator shop,,,https://www.charleselectrichmb.com/,+1 650-766-1000,Closed · Opens 10 am Sun,https://lh3.googleusercontent.com/p/AF1QipMrUXgiChzpV40hkV_lMSk2L75eh2graaYDzWW_=w408-h882-k-no,true,8:30 am–3:30 pm,10 am–4 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:18.880Z,· Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/AAAA+Generator+Services+Inc/data=!4m7!3m6!1s0x808f93d7b346d21d:0xa62c7df3bcddbbd7!8m2!3d37.6768657!4d-122.0817067!16s%2Fg%2F1tnqh6w8!19sChIJHdJGs9eTj4AR17vdvPN9LKY,AAAA Generator Services Inc,3.8,13,Electric generator shop,"1174 Russell Way, Hayward, CA 94541, United States","MWG9+P8 Hayward, California, USA",http://www.aaaagen.com/,+1 888-664-2436,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpUccGg0a6Vxbe6FNiyAfP-OlagXThby_VjKxJabJrpJa5vk1PQEj_GHqLRvciOgge1EIF-mv5VI15Wo5aRR_kbzMqPkSCLO_zLAphItmdAO_W1oInclYOGcniFe2aZGewaxRT=w426-h240-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:23.311Z,,Identifies as women-owned,
"https://www.google.com/maps/place/Generator+Services+Co.,+Inc./data=!4m7!3m6!1s0x80c335c70fb24701:0x357abde1d8dc6d85!8m2!3d34.0889949!4d-117.5812503!16s%2Fg%2F1wf223vy!19sChIJAUeyD8c1w4ARhW3c2OG9ejU","Generator Services Co., Inc.",4.6,15,Equipment rental agency,"10255 Philadelphia Ct, Rancho Cucamonga, CA 91730, United States","3CQ9+HF Rancho Cucamonga, California, USA",http://www.generator-services.com/,+1 800-691-1601,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXJAA8QMrNP_A7909tPYv4JgTU4kQle2hEPkGJ=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:38.404Z,,,
https://www.google.com/maps/place/Hometown+Generators+LLC/data=!4m7!3m6!1s0xa75aa443676aca91:0x3513933d8c2db073!8m2!3d38.898041!4d-120.0651799!16s%2Fg%2F11rzq2gvpg!19sChIJkcpqZ0OkWqcRc7AtjD2TEzU,Hometown Generators LLC,5.0,9,Electric generator shop,,,http://www.hometowngens.com/,+1 209-257-6173,,https://lh3.googleusercontent.com/p/AF1QipPzZpKbwWoBlntWzfxYtOu8CDjSuypQ4iVrI-ff=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:40.651Z,,,
https://www.google.com/maps/place/Alternative+Power+Solutions/data=!4m7!3m6!1s0x80819a275da03301:0xe7951f5c1a7925a5!8m2!3d39.407374!4d-123.348099!16s%2Fg%2F11cn8tvk6j!19sChIJATOgXSeagYARpSV5Glwflec,Alternative Power Solutions,4.8,4,Electric generator shop,"231-A E San Francisco Ave, Willits, CA 95490, United States","CM42+WQ Willits, California, USA",,+1 707-272-2569,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gq-hHHouTx4NzR-85pe2mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.72917&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:44.954Z,,,
https://www.google.com/maps/place/Energen+Systems+Inc./data=!4m7!3m6!1s0x808567211af1b9d3:0x496ce8a3a20f81f0!8m2!3d38.0100083!4d-122.0391047!16s%2Fg%2F11wnr1sv98!19sChIJ07nxGiFnhYAR8IEPoqPobEk,Energen Systems Inc.,,,Electric generator shop,"150 Mason Cir Suite K, Concord, CA 94520, United States","2X66+29 Concord, California, USA",https://energensystems.com/,+1 925-289-8969,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNtUajTtdfZp8USY4Lf9_uqXFX2blmKdbttIyOV=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:49.253Z,,,
"https://www.google.com/maps/place/Reyff+Electric/@38.330979,-122.651154,9z/data=!3m1!4b1!4m6!3m5!1s0x80844a68ad69afe7:0xdc844733fc23d532!8m2!3d38.330979!4d-122.651154!16s%2Fg%2F1tfkld5l",Reyff Electric,3.7,21,Electrician,,,https://reyffelectricinc.com/,+1 415-461-3554,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:55.686Z,,,
https://www.google.com/maps/place/GenerTech/data=!4m7!3m6!1s0x8a6c7bca799f7419:0x48bb733697372ae2!8m2!3d38.339701!4d-122.846947!16s%2Fg%2F11s3x1yr7x!19sChIJGXSfecp7bIoR4io3lzZzu0g,GenerTech,,,Electric generator shop,,,,+1 917-685-8178,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOkNssrYq7n5Rzm9mpCtFE4OaecDSwhalqJyWFZ=w408-h497-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capell+Valley+Napa+CA/@38.478919,-122.2319079,14z",2026-01-10T23:56:59.891Z,,,
https://www.google.com/maps/place/Napa+Firecode+Equipment+%26+Inspection/data=!4m7!3m6!1s0x808507007c762e85:0x78ee5b31b9bfe596!8m2!3d38.3050381!4d-122.2874413!16s%2Fg%2F11y3pv1jpl!19sChIJhS52fAAHhYARluW_uTFb7ng,Napa Firecode Equipment & Inspection,4.7,3,Fire protection service,"1694 Yajome St, Napa, CA 94559, United States","8P47+22 Napa, California, USA",http://californiafirecode.com/napa,+1 707-512-9477,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypbLJuUfXlxhSAwGl6EzNWA5K54DZgpwYFCmmP6D1jKbsDJegfFdbXIAmg5cQMbTwOzAAukfgM2FadWTi-PnYHAixKqaPGdCNg7WSeK6dMg7bA-nj2meqqEZb9_lxYlrNotLeh=w408-h544-k-no,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wooden+Valley+Napa+CA/@38.2975381,-122.286865,14z",2026-01-10T23:57:25.068Z,,,
https://www.google.com/maps/place/Josh+Of+All+Trades/data=!4m7!3m6!1s0x808500d3bfcc018f:0xff826676db1ee4cb!8m2!3d38.3384994!4d-122.3179122!16s%2Fg%2F11bzq3w5fs!19sChIJjwHMv9MAhYARy-Qe23Zmgv8,Josh Of All Trades,,,General contractor,"1593 Paulson Way, Napa, CA 94558, United States","8MQJ+9R Napa, California, USA",,+1 707-304-3244,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtp1ptvjBdVoX_CXASYetarAyPuaglEKEJlBFA=w420-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wooden+Valley+Napa+CA/@38.2975381,-122.286865,14z",2026-01-10T23:57:42.092Z,,,
"https://www.google.com/maps/place/Equipment+Maintenance+Shop/@38.309025,-122.287544,17z/data=!3m1!4b1!4m6!3m5!1s0x8085068b29b4ba6d:0xe2965320b1ae2475!8m2!3d38.309025!4d-122.287544!16s%2Fg%2F1tlmnk4w",Equipment Maintenance Shop,,,City government office,"770 Jackson St, Napa, CA 94559, United States","8P56+JX Napa, California, USA",,+1 707-257-9525,Closed · Opens 6 am Mon,,false,Closed,Closed,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wooden+Valley+Napa+CA/@38.2975381,-122.286865,14z",2026-01-10T23:57:48.395Z,,,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x80850611dcc06553:0xa4caeffb0df7ef92!8m2!3d38.2846603!4d-122.2773835!16s%2Fg%2F11c5_y_7t3!19sChIJU2XA3BEGhYARku_3DfvvyqQ,Garden Center at The Home Depot,3.8,6,Garden center,"225 Soscol Ave, Napa, CA 94559, United States","7PMF+V2 Napa, California, USA",https://www.homedepot.com/l/Napa/CA/Napa/94559/6652/garden-center?emt=GCGMBGoogleMaps,+1 707-251-0162,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAJ0v09_O2khRkB24Lgp8TPV5Fs3MuLYyb2gu5N03tV2mKsitKZpMY9-zGYR5C_dOkM0qNlbBwWc_iP4IBAKZde7QXheHh1hCBrIGdZeBXjp594gehxUiKgNFywnQ0HcOWOwMV=w408-h292-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wooden+Valley+Napa+CA/@38.2975381,-122.286865,14z",2026-01-10T23:57:56.961Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8085068a3d604ef5:0x87edf769fa0d24ba!8m2!3d38.3089069!4d-122.2832399!16s%2Fm%2F03nzjgd!19sChIJ9U5gPYoGhYARuiQN-mn37Yc,Walmart Garden Center,3.7,23,Garden center,"681 Lincoln Ave, Napa, CA 94558, United States","8P58+HP Napa, California, USA",https://www.walmart.com/store/2925-napa-ca/patio-garden-services/?veh=seo_loc,+1 707-224-8797,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vmsnLjppJdImb154t4TwHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.5541&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wooden+Valley+Napa+CA/@38.2975381,-122.286865,14z",2026-01-10T23:58:01.305Z,· In-store shopping · Kerbside pickup · Delivery,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Silverado+Napa+CA/@38.3483878,-122.2673178,14z",2026-01-10T23:58:15.431Z,,,No new results found
https://www.google.com/maps/place/Solar+Power+Couple/data=!4m7!3m6!1s0x80853df60aec58a1:0xf21d34fb80c8a97d!8m2!3d36.1288695!4d-119.8700801!16s%2Fg%2F11j20xm908!19sChIJoVjsCvY9hYARfanIgPs0HfI,Solar Power Couple,5.0,21,Solar energy company,,,,+1 707-309-7600,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPC0jYHCpmAbYutx8V8ltSwHOAfqjUsIiWE7sxL=w426-h240-k-no,true,8 am–12 pm,Closed,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Circle+Oaks+Napa+CA/@38.4100612,-122.2106431,14z",2026-01-10T23:59:10.321Z,,,
https://www.google.com/maps/place/Silverado+Plumbing/data=!4m7!3m6!1s0x80850606645c4da7:0x3bf67e6dc0fd559a!8m2!3d38.4480104!4d-122.1199446!16s%2Fg%2F1tfqr4xz!19sChIJp01cZAYGhYARmlX9wG1-9js,Silverado Plumbing,4.5,8,Plumber,,,,+1 707-548-2777,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNz4QxyDROqsfUNB38oOjdhJ31hainkWEp0FBWD=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Circle+Oaks+Napa+CA/@38.4100612,-122.2106431,14z",2026-01-10T23:59:14.619Z,,,
https://www.google.com/maps/place/Got+Watts%3F/data=!4m7!3m6!1s0x808561478a3e207f:0x668e6c01eb68ecf2!8m2!3d37.9745302!4d-122.0478792!16s%2Fg%2F12qfggllp!19sChIJfyA-ikdhhYAR8uxo6wFsjmY,Got Watts?,4.9,268,Solar energy company,"2045 Commerce Ave, Concord, CA 94520, United States","XXF2+RR Concord, California, USA",https://www.gotwatts.com/,+1 925-421-0411,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXE0sPYM1iBsWXQQOnjcmwHWz8rSRyzJXZHmhC=w408-h265-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Circle+Oaks+Napa+CA/@38.4100612,-122.2106431,14z",2026-01-10T23:59:19.233Z,,,
"https://www.google.com/maps/place/Powerscreen+of+California,+Nevada,+%26+Hawaii/data=!4m7!3m6!1s0x80852585bea6b095:0x38b8351fdf8293eb!8m2!3d38.4577186!4d-121.8175599!16s%2Fg%2F11clt8kx9g!19sChIJlbCmvoUlhYAR65OC3x81uDg","Powerscreen of California, Nevada, & Hawaii",5.0,10,Material handling equipment supplier,"1205 Business Park Dr, Dixon, CA 95620, United States","F55J+3X Dixon, California, USA",http://powerscreenofcalifornia.com/,+1 707-253-1874,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNORELKw0U5hhqTXrsp9vMvfOJpZRMTYJ8BFxYv=w408-h271-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Circle+Oaks+Napa+CA/@38.4100612,-122.2106431,14z",2026-01-10T23:59:27.642Z,,,
https://www.google.com/maps/place/Cloyd+Electric+Inc./data=!4m7!3m6!1s0x80853d1557240d35:0x4146b99a5722ac8b!8m2!3d37.8528455!4d-122.1127216!16s%2Fg%2F11kzvys4v4!19sChIJNQ0kVxU9hYARi6wiV5q5RkE,Cloyd Electric Inc.,5.0,1,Electrician,,,http://www.cloydelectricinc.com/,+1 707-213-8893,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsLtBJ0kwJ2KGRSAnU34LkYTHtBZQ6fmi-3Npx=w408-h271-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Circle+Oaks+Napa+CA/@38.4100612,-122.2106431,14z",2026-01-10T23:59:31.865Z,,,
https://www.google.com/maps/place/Hein+Lighting+%26+Electric+Inc/data=!4m7!3m6!1s0x8085667c8f780e53:0x785e9d05c2416ead!8m2!3d37.9959516!4d-122.0747021!16s%2Fg%2F1td2v3m8!19sChIJUw54j3xmhYARrW5BwgWdXng,Hein Lighting & Electric Inc,4.9,84,Electrician,"5030 Blum Rd, Martinez, CA 94553, United States","XWWG+94 Martinez, California, USA",http://www.heinelectric.com/,+1 925-939-1528,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqQrr2X3D68X_KcUPSjJGj8vPHb7ztgJC-BnMW=w427-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Circle+Oaks+Napa+CA/@38.4100612,-122.2106431,14z",2026-01-10T23:59:36.284Z,,,
https://www.google.com/maps/place/Coombsville+Vintners+and+Growers/data=!4m7!3m6!1s0x80850668747b00ad:0x5b60fe43f5065587!8m2!3d38.2971707!4d-122.2864459!16s%2Fm%2F0hr4gfq!19sChIJrQB7dGgGhYARh1UG9UP-YFs,Coombsville Vintners and Growers,4.0,1,Association / Organization,"820 Randolph St, Napa, CA 94559, United States","7PW7+VC Napa, California, USA",http://coombsvillenapa.org/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkFraDrpG8lglPYnYHhcqHJaHZtVansS_U_Jdj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Coombsville+Napa+CA/@38.2971707,-122.2864459,14z",2026-01-10T23:59:57.806Z,"Association of Coombsville wine producers, focusing on Bordelais varietals, with tasting events.",,
https://www.google.com/maps/place/ABBOTT+CUSTOM+ELECTRIC/data=!4m7!3m6!1s0x4f2a5c4ae62c2fb1:0x28ac05ed08933347!8m2!3d38.153551!4d-122.5508554!16s%2Fg%2F11vhfrs14s!19sChIJsS8s5kpcKk8RRzOTCO0FrCg,ABBOTT CUSTOM ELECTRIC,5.0,1,Electrician,,,https://www.abbottcustomelectric.com/,+1 707-363-8364,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipNlAhYVhYZsW6WZA9ht8mGc6u8L7kuJXLJ2XMzM=w408-h544-k-no,true,Closed,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Coombsville+Napa+CA/@38.2971707,-122.2864459,14z",2026-01-11T00:00:14.696Z,,,
https://www.google.com/maps/place/1st+Choice+Electric+Service/data=!4m7!3m6!1s0x42584428c76ba373:0xd93cd95bf18369b4!8m2!3d38.1586613!4d-121.874757!16s%2Fg%2F11v9vygrkp!19sChIJc6NrxyhEWEIRtGmD8VvZPNk,1st Choice Electric Service,5.0,12,Electrician,,,https://www.1stchoiceelectricservice.com/,+1 415-328-5711,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMc42gNvUdBxnyJ3dtrqTqjcelgkwgKxaFFnGmK=w408-h323-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Coombsville+Napa+CA/@38.2971707,-122.2864459,14z",2026-01-11T00:00:19.130Z,,,
