placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,info,isBlackOwned,monday,tuesday,wednesday,thursday,friday,saturday,sunday,attributes
https://www.google.com/maps/place/Magnolia+Acupuncture+%26+Herb+Clinic+PLLC/data=!4m7!3m6!1s0x862991188e7996db:0xa6f2da76c4f2c3ed!8m2!3d32.8798058!4d-90.410675!16s%2Fg%2F11x6dzdk08!19sChIJ25Z5jhiRKYYR7cPyxHba8qY,Magnolia Acupuncture & Herb Clinic PLLC,,,,"410 Willie Morris Pkwy, Yazoo City, MS 39194, United States","VHHQ+WP Yazoo City, Mississippi, USA",https://magnoliaacuherb.janeapp.com/,+1 601-953-0957,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMEQSkZdkGiUwGykyq4p9dauyb9EvByDv9QMVAO=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Yazoo+City+MS/@32.8551326,-90.4056468,14z",2026-02-23T18:40:50.517Z,,,,,,,,,,
https://www.google.com/maps/place/Cumberland+Brent+DC/data=!4m7!3m6!1s0x8883c1c57cf6b157:0xc5cdb9b70fa71269!8m2!3d32.7711937!4d-89.1055551!16s%2Fg%2F1263wtb34!19sChIJV7H2fMXBg4gRaRKnD7e5zcU,Cumberland Brent DC,,,Chiropractor,"481 W Beacon St, Philadelphia, MS 39350, United States","QVCV+FQ Philadelphia, Mississippi, USA",,+1 601-389-0101,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jOn1h5Q9mWZa8pwFI9Aagw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.5581&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:02.612Z,,,,,,,,,,
"https://www.google.com/maps/place/Pamela+R.+Stokes,+FNP/data=!4m7!3m6!1s0x8883c02e8cfe783f:0xa8eb48edde0eb8fe!8m2!3d32.7570462!4d-89.1064866!16s%2Fg%2F1tvr_gz4!19sChIJP3j-jC7Ag4gR_rgO3u1I66g","Pamela R. Stokes, FNP",5.0,1,Doctor,"1001 Holland Ave, Philadelphia, MS 39350, United States","QV4V+RC Philadelphia, Mississippi, USA",,+1 601-663-1200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MbXK7907qWrmuQLo2eaXzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.277298&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:06.000Z,,,,,,,,,,
https://www.google.com/maps/place/Ochsner+Health+Center+-+Philadelphia/data=!4m7!3m6!1s0x8883c11e02dcd049:0xc5e949a9d9d8fe6c!8m2!3d32.7604146!4d-89.1464255!16s%2Fg%2F1thw7hbp!19sChIJSdDcAh7Bg4gRbP7Y2alJ6cU,Ochsner Health Center - Philadelphia,4.5,95,Medical clinic,"1106 Central Dr, Philadelphia, MS 39350, United States","QV63+5C Philadelphia, Mississippi, USA",https://www.rushhealthsystems.org/clinics/rush-medical-clinic-philadelphia/,+1 601-656-6921,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOlBfPx4gYA3gMFIzoszIu2UDc94ISVeQZwGfXQ=w458-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:11.380Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,
https://www.google.com/maps/place/Cumberland+Chiropractic+Clinic/data=!4m7!3m6!1s0x8883c1c57cf6cfdf:0x54867b744deb14eb!8m2!3d32.7712644!4d-89.1054509!16s%2Fg%2F1tfn3hqw!19sChIJ38_2fMXBg4gR6xTrTXR7hlQ,Cumberland Chiropractic Clinic,5.0,14,Chiropractor,"481 W Beacon St, Philadelphia, MS 39350, United States","QVCV+GR Philadelphia, Mississippi, USA",,+1 601-389-0101,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jOn1h5Q9mWZa8pwFI9Aagw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.14194&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:16.107Z,,,8 am–5 pm,8–11 am,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,
https://www.google.com/maps/place/Hancock+Chiropractic+Clinic/data=!4m7!3m6!1s0x8883c1d7f057f581:0x92870c9f91bc0230!8m2!3d32.7711277!4d-89.0949871!16s%2Fg%2F1v3knv1d!19sChIJgfVX8NfBg4gRMAK8kZ8Mh5I,Hancock Chiropractic Clinic,4.7,14,Chiropractor,"1010 E Main St, Philadelphia, MS 39350, United States","QWC4+F2 Philadelphia, Mississippi, USA",,+1 601-656-8710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1n4PXi8HlEOIaoGX8EgRVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.11545&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:19.413Z,,,,,,,,,,
https://www.google.com/maps/place/Philadelphia+Health+Center/data=!4m7!3m6!1s0x8883c0e674d9db3b:0xbb0cb688bdec6817!8m2!3d32.7581825!4d-89.1435241!16s%2Fg%2F1tcv726_!19sChIJO9vZdObAg4gRF2jsvYi2DLs,Philadelphia Health Center,4.7,7,Medical clinic,"10330 Co Rd 375, Philadelphia, MS 39350, United States","QV54+7H Philadelphia, Mississippi, USA",,+1 601-656-0226,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PfUpN_mKf-JKuTgDaOOSkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.19821&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:24.758Z,,,7:30 am–5 pm,7:30 am–6 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–2 pm,Closed,Closed,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Philadelphia+-+MS/data=!4m7!3m6!1s0x8883c1475b90f9e7:0x1a70c2f1af49553a!8m2!3d32.7696717!4d-89.130606!16s%2Fg%2F11f9zyvfty!19sChIJ5_mQW0fBg4gROlVJr_HCcBo,Fast Pace Health Urgent Care - Philadelphia - MS,4.6,514,Urgent care center,"1017 W Beacon St, Philadelphia, MS 39350, United States","QV99+VQ Philadelphia, Mississippi, USA",https://fastpacehealth.com/location/philadelphia?utm_source=google&utm_medium=listings&utm_campaign=philadelphiams,+1 769-200-0730,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNkyaf7fGwgEeYa9g7U8oAYEyzMo-ibicbQqXj5=w426-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:30.267Z,,,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,1–5 pm,
"https://www.google.com/maps/place/Joe+L.+Boswell,+DC/data=!4m7!3m6!1s0x8883c1d7f057f581:0x834903ea86cb5c6a!8m2!3d32.7709464!4d-89.0949579!16s%2Fg%2F1vqmk3w0!19sChIJgfVX8NfBg4gRalzLhuoDSYM","Joe L. Boswell, DC",5.0,1,Chiropractor,"Philadelphia, MS 39350, United States","QWC4+92 Philadelphia, Mississippi, USA",,+1 601-656-8710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1n4PXi8HlEOIaoGX8EgRVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.8715&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:32.915Z,,,,,,,,,,
"https://www.google.com/maps/place/Scott+A.+Hancock,+DC/data=!4m7!3m6!1s0x8883c1d7f057f581:0xe8c7b505e8f884bc!8m2!3d32.770983!4d-89.0950472!16s%2Fg%2F1tj5rhk7!19sChIJgfVX8NfBg4gRvIT46AW1x-g","Scott A. Hancock, DC",5.0,2,Chiropractor,"Philadelphia, MS 39350, United States","QWC3+9X Philadelphia, Mississippi, USA",,+1 601-656-8710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1n4PXi8HlEOIaoGX8EgRVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.51434&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:35.715Z,,,,,,,,,,
https://www.google.com/maps/place/Neshoba+Medical+Associates/data=!4m7!3m6!1s0x8883c1d7644d7035:0x14c2bd0d1914ae2a!8m2!3d32.757682!4d-89.1078269!16s%2Fg%2F1v4k78fk!19sChIJNXBNZNfBg4gRKq4UGQ29whQ,Neshoba Medical Associates,2.0,4,Medical clinic,"213 E Hospital Rd, Philadelphia, MS 39350, United States","QV5R+3V Philadelphia, Mississippi, USA",http://www.neshobageneral.com/getpage.php?name=nma&sub=Our+Clinics,+1 601-663-1210,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFRtvwVsWN8tMsv1a7l8SeNkFE-JpDfS-s69wq=w457-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:40.746Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,
https://www.google.com/maps/place/Neshoba+Medical+Associates+-+Internal+Medicine/data=!4m7!3m6!1s0x8883c1c8ee2f720b:0x2880aee8f16297bb!8m2!3d32.7573929!4d-89.1118969!16s%2Fg%2F11q40zj49z!19sChIJC3Iv7sjBg4gRu5di8eiugCg,Neshoba Medical Associates - Internal Medicine,,,Medical clinic,"213 W Hospital Rd, Philadelphia, MS 39350, United States","QV4Q+X6 Philadelphia, Mississippi, USA",https://www.neshobageneral.com/locations-clinics/neshoba-medical-associates-internal-medicine/,+1 601-656-6116,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPcCmMFlMwSRw0jEWecv08vLN7H8BZBB7pAS39=w457-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:45.360Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,
https://www.google.com/maps/place/Total+Pain+Care/data=!4m7!3m6!1s0x8883c174302486e7:0x2457a91b4c448b4e!8m2!3d32.7567239!4d-89.1054012!16s%2Fg%2F11h51yfkr6!19sChIJ54YkMHTBg4gRTotETBupVyQ,Total Pain Care,5.0,4,Doctor,"1001 Holland Ave #103, Philadelphia, MS 39350, United States","QV4V+MR Philadelphia, Mississippi, USA",http://www.totalpaincare.org/,+1 601-482-9224,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wFL89XUBfJuPWTp5NZPUFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.50258&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:48.624Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Augustus+Soriano,+MD/data=!4m7!3m6!1s0x8883c1c8eb3c5d1b:0xba70afb241ed9449!8m2!3d32.7699767!4d-89.1100959!16s%2Fg%2F1v4206qm!19sChIJG10868jBg4gRSZTtQbKvcLo","Dr. Augustus Soriano, MD",4.2,10,Family practice physician,"517 Center Ave, Philadelphia, MS 39350, United States","QV9Q+XX Philadelphia, Mississippi, USA",,+1 601-656-1440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1GQ2S82DcpolkryF5gw5Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.61508&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:51.315Z,,,,,,,,,,
https://www.google.com/maps/place/Barnes+Wellness/data=!4m7!3m6!1s0x8883c1003f496133:0x314c3bd2088f2b77!8m2!3d32.7570391!4d-89.1067388!16s%2Fg%2F11wmn0cf8s!19sChIJM2FJPwDBg4gRdyuPCNI7TDE,Barnes Wellness,,,Wellness center,"1001 Holland Ave #118, Philadelphia, MS 39350, United States","QV4V+R8 Philadelphia, Mississippi, USA",,+1 601-427-1742,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MbXK7907qWrmuQLo2eaXzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.9213901&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:54.047Z,,,,,,,,,,
https://www.google.com/maps/place/The+Anchor+Clinic/data=!4m7!3m6!1s0x8883c1c88b96a44d:0xf8217981c90321ca!8m2!3d32.7840509!4d-89.1292282!16s%2Fg%2F11h9w5nbwb!19sChIJTaSWi8jBg4gRyiEDyYF5Ifg,The Anchor Clinic,3.0,6,Mental health clinic,"907 Carter Ave Suite 3, Philadelphia, MS 39350, United States","QVMC+J8 Philadelphia, Mississippi, USA",http://www.facebook.com/theshoutedsilence,+1 601-650-8150,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fn_oe5E8tvQYaTxX8ur-vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.52533&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:41:58.686Z,,,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,
"https://www.google.com/maps/place/Rush+Specialist/@32.7565744,-89.1061377,17z/data=!3m1!4b1!4m6!3m5!1s0x8883c02eed53e801:0x70af6f76e34c6c61!8m2!3d32.7565744!4d-89.1061377!16s%2Fg%2F1vn_zqpj",Rush Specialist,,,Medical clinic,"1003 Holland Ave, Philadelphia, MS 39350, United States","QV4V+JG Philadelphia, Mississippi, USA",,,,,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:03.204Z,,,,,,,,,,
https://www.google.com/maps/place/Performance+Therapy+Philadelphia+Pediatrics/data=!4m7!3m6!1s0x8883c1ba01ade5e9:0x7adff3f87e696f22!8m2!3d32.7710571!4d-89.12751!16s%2Fg%2F1tf7hfd9!19sChIJ6eWtAbrBg4gRIm9pfvjz33o,Performance Therapy Philadelphia Pediatrics,5.0,6,Physical therapist,"921 W Beacon St, Philadelphia, MS 39350, United States","QVCC+CX Philadelphia, Mississippi, USA",https://performancetherapyms.com/location/physical-therapy-philadelphia-ms/,+1 601-650-0002,Opens soon · 1 pm,https://lh3.googleusercontent.com/p/AF1QipNP3Yy5aVYb--QG8LTE45QpldwbelgGqte56sIz=w408-h265-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:08.320Z,,,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,
https://www.google.com/maps/place/The+Medical+Store+-+Philadelphia/data=!4m7!3m6!1s0x8883c1bf433585c3:0xa9bab40518941ec1!8m2!3d32.7709467!4d-89.0910827!16s%2Fg%2F11jgfcjbj0!19sChIJw4U1Q7_Bg4gRwR6UGAW0uqk,The Medical Store - Philadelphia,4.8,24,Medical equipment supplier,"1120 E Main St Suite 11, Philadelphia, MS 39350, United States","QWC5+9H Philadelphia, Mississippi, USA",http://www.themedicalstorems.com/,+1 601-676-0081,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNGP922KQ2Prs3IEIlgf_5hVxS1n5EvjMRnoK1X=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:13.533Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,
https://www.google.com/maps/place/Rush+Specialist+Clinic/data=!4m7!3m6!1s0x8883c11e02dcc561:0x8721f9430f3c3652!8m2!3d32.7603735!4d-89.1464239!16s%2Fg%2F12606mmxg!19sChIJYcXcAh7Bg4gRUjY8D0P5IYc,Rush Specialist Clinic,1.0,1,Doctor,"1106 Central Dr #1, Philadelphia, MS 39350, United States","QV63+4C Philadelphia, Mississippi, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0AJvZ0SyWvEcQup9d1o6Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.80066&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:16.382Z,,,,,,,,,,
https://www.google.com/maps/place/Performance+Therapy+Philadelphia/data=!4m7!3m6!1s0x8883c10077df5141:0x89c0e4be55d56964!8m2!3d32.7523819!4d-89.0997367!16s%2Fg%2F11wg7p61w5!19sChIJQVHfdwDBg4gRZGnVVb7kwIk,Performance Therapy Philadelphia,5.0,4,Physical therapist,"1058 Holland Ave, Philadelphia, MS 39350, United States","QW22+X4 Philadelphia, Mississippi, USA",https://www.performancetherapyms.com/location/physical-therapy-philadelphia-ms,+1 601-650-0002,Opens soon · 1 pm,https://lh3.googleusercontent.com/p/AF1QipM9bwFIUCKVDPsSIhrTZ8HeSsEzb7uLxIGvaAvp=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:21.091Z,,,"8 am–12 pm, 1–5 pm",8 am–12 am,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,
https://www.google.com/maps/place/GNC/data=!4m7!3m6!1s0x8883c1a56e94e03b:0xa28bc668c728087d!8m2!3d32.7691353!4d-89.1258391!16s%2Fg%2F11b5pjk7nk!19sChIJO-CUbqXBg4gRfQgox2jGi6I,GNC,4.4,14,Vitamin & supplements store,"211 N Lewis Ave # 70, Philadelphia, MS 39350, United States","QV9F+MM Philadelphia, Mississippi, USA",https://stores.gnc.com/all-stores-mississippi/philadelphia/211-n-lewis-ave?utm_source=yext&utm_medium=organic&utm_campaign=google,+1 601-656-7816,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zXxC2ErvD6wwe6no4uapUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.25233&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:25.998Z,,,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–6 pm,"Retail chain selling health- & sports-related vitamins, supplements & herbs, plus drinks & snacks. · In-store shopping"
https://www.google.com/maps/place/weight+watchers/data=!4m7!3m6!1s0x8883c1da7a700001:0x73b3fe94277ec4f6!8m2!3d32.7718662!4d-89.1009343!16s%2Fg%2F1tgp1krj!19sChIJAQBwetrBg4gR9sR-J5T-s3M,weight watchers,5.0,1,Weight loss service,"584 Main St Ste. A-10, Philadelphia, MS 39350, United States","QVCX+PJ Philadelphia, Mississippi, USA",https://www.weightwatchers.com/us/find-a-meeting/,+1 215-648-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ei-4TLdWjkFySN5ziDSKrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.40472&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:29.002Z,,,,,,,,,,
https://www.google.com/maps/place/Smith%27s+Bargain+Center/data=!4m7!3m6!1s0x8883c192ee53984b:0x517418630f84f8f8!8m2!3d32.7951336!4d-89.1159821!16s%2Fg%2F1td_j023!19sChIJS5hT7pLBg4gR-PiED2MYdFE,Smith's Bargain Center,4.5,75,Department store,"1121 Kosciusko Rd, Philadelphia, MS 39350, United States","QVWM+3J Philadelphia, Mississippi, USA",,+1 601-656-5351,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=flAaOs8RvhS6sjXuHlTbsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.487175&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:34.015Z,,,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–3 pm,Closed,
https://www.google.com/maps/place/Walmart+Pharmacy/data=!4m7!3m6!1s0x8883c1a8c3e5a875:0xbed6b7abdb8f8062!8m2!3d32.7675122!4d-89.1275709!16s%2Fg%2F1tfk9sm_!19sChIJdajlw6jBg4gRYoCP26u31r4,Walmart Pharmacy,3.6,20,Pharmacy,"1002 W Beacon St, Philadelphia, MS 39350, United States","QV9C+2X Philadelphia, Mississippi, USA",https://www.walmart.com/store/205-philadelphia-ms/pharmacy/?veh=seo_loc,+1 601-656-5310,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPlr7R57_r6HMrMIb0oG5fLuKtomNyHWSjLJ4dc=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:38.744Z,,,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Moday+Center+for+Functional+and+Integrative+Medicine/data=!4m7!3m6!1s0x89c6c6376b9cc851:0x4ff7ead46d231d7f!8m2!3d39.951596!4d-75.1737587!16s%2Fg%2F11b7fwh518!19sChIJUcicazfGxokRfx0jbdTq908,Moday Center for Functional and Integrative Medicine,4.8,20,Alternative medicine practitioner,"110 S 20th St, Philadelphia, PA 19103, United States","XR2G+JF Philadelphia, Pennsylvania, USA",http://www.modaycenter.com/,+1 215-558-2731,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPsvjxpqtxZDaJ-c_Snta4PkNRcDtJguL9ZAK0z=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:43.806Z,,,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,
https://www.google.com/maps/place/Philadelphia+Integrative+Medicine/data=!4m7!3m6!1s0x89c6bb22d4cb4689:0xe2418990c0c56f75!8m2!3d40.0456057!4d-75.3977332!16s%2Fg%2F1tfc2ztw!19sChIJiUbL1CK7xokRdW_FwJCJQeI,Philadelphia Integrative Medicine,4.8,65,Medical clinic,"175 Strafford Ave Bldg 4, Suite 222, Wayne, PA 19087, United States","2JW2+6W Wayne, Pennsylvania, USA",http://philly-im.com/,+1 610-447-4722,,https://lh3.googleusercontent.com/p/AF1QipMMx5UR1-uMXuO4u-zfrf6z2d9JUueWYGRYbeFZ=w408-h260-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:48.664Z,LGBTQ+ friendly,,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,
"https://www.google.com/maps/place/MedCentris+Home+to+Heal%C2%AE+-+Philadelphia%2FCarthage/@32.7646824,-89.3175655,11z/data=!3m1!4b1!4m6!3m5!1s0x675fe0c69f7bee07:0xc2eda129afbb0f78!8m2!3d32.7646824!4d-89.3175654!16s%2Fg%2F11lcyr67qz",MedCentris Home to Heal® - Philadelphia/Carthage,,,Medical clinic,,,https://www.medcentris.com/,+1 601-228-8991,Open · Closes 5 pm,,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:42:55.218Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,
https://www.google.com/maps/place/Genesis+Hypnosis+Services+and+Training/data=!4m7!3m6!1s0x86282b5cfc053f53:0x462bd740c5d48251!8m2!3d32.8117777!4d-89.1177515!16s%2Fg%2F11hchx2rst!19sChIJUz8F_FwrKIYRUYLUxUDXK0Y,Genesis Hypnosis Services and Training,5.0,1,Hypnotherapy service,"10440 MS-19, Philadelphia, MS 39350, United States","RV6J+PV Philadelphia, Mississippi, USA",http://www.pennychiasson.com/,+1 769-241-0888,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2MgdcPjivdA8z2hXdGWzfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.81827&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Philadelphia+MS/@32.7715227,-89.1167275,14z",2026-02-23T18:43:00.942Z,,,,,,,,,,
"https://www.google.com/maps/place/Clinic+221+Family+Health+Care,+LLC/data=!4m7!3m6!1s0x887ff9a71253f4b7:0x82596ab9cfb06be4!8m2!3d34.6305998!4d-89.9692142!16s%2Fg%2F11fflywr53!19sChIJt_RTEqf5f4gR5Guwz7lqWYI","Clinic 221 Family Health Care, LLC",4.8,27,Medical clinic,"400 NW Plaza Dr, Senatobia, MS 38668, United States","J2JJ+68 Senatobia, Mississippi, USA",,+1 662-301-8330,Opens soon · 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0e2Tbhw5KiaRxS7ZRXwqBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.98735&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-02-23T18:43:14.543Z,,,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,
