placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,query,timestamp,info,tuesday,thursday,friday,saturday,sunday,monday,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Dr.+Karl+F.+Nicles,+MD/data=!4m7!3m6!1s0x88197e01c6cf12a9:0xaf1c66b62145eebc!8m2!3d43.1394344!4d-86.2085015!16s%2Fg%2F1hbpws62q!19sChIJqRLPxgF-GYgRvO5FIbZmHK8","Dr. Karl F. Nicles, MD",4.8,,Pediatrician,"1455 Farr Rd, Norton Shores, MI 49444, United States","4QQR+QH Norton Shores, Michigan, USA",https://www.portcitypediatrics.com/staff/,+1 231-737-0411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhxPxdcPF0BPFNuJ00ntBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.96553&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:00:29.973Z,,,,,,,,,,
"https://www.google.com/maps/place/Swartzlander+Glenn+C+DO/@43.1884103,-86.2562295,17z/data=!3m1!4b1!4m6!3m5!1s0x88197e01c6cf12a9:0x245851d97828a99f!8m2!3d43.1884103!4d-86.2562295!16s%2Fg%2F1tjxg88q",Swartzlander Glenn C DO,,,Pediatrician,"3535 Park St, Norton Shores, MI 49444, United States","5PQV+9G Norton Shores, Michigan, USA",http://www.portcitypediatrics.com/,+1 231-737-0411,,,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:00:34.505Z,,,,,,,,,,
"https://www.google.com/maps/place/Elizabeth+Fisher+Pallante,+M.D./@43.1884829,-86.256321,17z/data=!3m1!4b1!4m6!3m5!1s0x88197e01d453848f:0x7a059dc9fd314460!8m2!3d43.1884829!4d-86.256321!16s%2Fg%2F1tdj4tv3","Elizabeth Fisher Pallante, M.D.",,,Pediatrician,"3535 Park St #101, Norton Shores, MI 49444, United States","5PQV+9F Norton Shores, Michigan, USA",http://www.portcitypediatrics.com/,+1 231-737-0411,,,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:00:39.131Z,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Susan+Fabrick/data=!4m7!3m6!1s0x88197deed86dd777:0xf5d0572ede645f4c!8m2!3d43.2027354!4d-86.2419878!16s%2Fg%2F11rwxg2zl2!19sChIJd9dt2O59GYgRTF9k3i5X0PU,Dr. Susan Fabrick,,,Family practice physician,"2700 Baker St Fl 3, Muskegon, MI 49444, United States","6Q35+36 Muskegon, Michigan, USA",,+1 231-737-1335,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LkZYxKVDX3AUXWJ9TCWdrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.09674&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:00:41.750Z,,,,,,,,,,
"https://www.google.com/maps/place/Ayers+Tammy+J+MD/@43.1884828,-86.256321,17z/data=!3m1!4b1!4m6!3m5!1s0x88197e01c6cf12a9:0xe07fe71091000bb1!8m2!3d43.1884828!4d-86.256321!16s%2Fg%2F1vn_zkvm",Ayers Tammy J MD,,,Doctor,"3535 Park St, Norton Shores, MI 49444, United States","5PQV+9F Norton Shores, Michigan, USA",http://mfc-health.org/medical-services/,+1 231-739-9315,,,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:00:46.211Z,,,,,,,,,,
"https://www.google.com/maps/place/Martin+M.+Pallante,+M.D./data=!4m7!3m6!1s0x88197c35b94543ed:0x6926782eca3a7ad4!8m2!3d43.2082923!4d-86.2105103!16s%2Fg%2F1s04bd9g8!19sChIJ7UNFuTV8GYgR1Ho6yi54Jmk","Martin M. Pallante, M.D.",4.8,,Orthopedic surgeon,"1400 Mercy Dr suite 100, Muskegon, MI 49444, United States","6Q5Q+8Q Muskegon, Michigan, USA",https://www.oamkg.com/index.php?page=dr-martin-m-pallante&utm_source=GMBSocialClimb&utm_medium=MartinM.Pallante%2CM.D.,+1 231-733-1326,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOpFPEHbmc19m9aeQ4UvWWO0Yzr8-EnpaV1F2AM=w408-h270-k-no,true,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:00:51.293Z,,,,,,,,,,
https://www.google.com/maps/place/Hackley+Community+Care+NowCare/data=!4m7!3m6!1s0x88197dcff9318b83:0xda7bbed5a4a50fd5!8m2!3d43.223293!4d-86.2424878!16s%2Fg%2F11s4zkm18z!19sChIJg4sx-c99GYgR1Q-lpNW-e9o,Hackley Community Care NowCare,3.3,,Walk-in clinic,"1550 Clinton St, Muskegon, MI 49442, United States","6QF5+82 Muskegon, Michigan, USA",http://www.hackleycommunitycare.org/,+1 231-737-1335,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8EXQOeXnqMMdZFGqTNon3IB2UiIzclWvhw4DeTyU6IiA8NqUXpM-gJVHvWuP8Ic06C8RZv6EC7FbusXjhsPlcy8QOCrJYv-s8FX2zlASh2zUIB05F5suCI6A0Ho2CxgR6gQJO7MhKJsoj=w408-h272-k-no,true,9 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:00:55.862Z,,,,,,,,,,
https://www.google.com/maps/place/Nathan+Mogren+DMD/data=!4m7!3m6!1s0x881bd5fc67ba3375:0x81c24d9fe0d5105a!8m2!3d43.189579!4d-86.2651977!16s%2Fg%2F1tdbg0sl!19sChIJdTO6Z_zVG4gRWhDV4J9NwoE,Nathan Mogren DMD,4.8,,Dentist,"3579 Henry St #150, Norton Shores, MI 49441, United States","5PQM+RW Norton Shores, Michigan, USA",https://mogrendental.com/,+1 231-737-5500,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNIF9uTCvZX06KZI0Iihqy-1GuKzDFrCtaynWsv=w408-h272-k-no,true,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:00.343Z,,,,,,,,,,
https://www.google.com/maps/place/Adkins+Leslie+M/data=!4m7!3m6!1s0x88197c36fcdfbc89:0x4f4012c2b39e431c!8m2!3d43.2056731!4d-86.2087023!16s%2Fg%2F1263x7z7x!19sChIJibzf_DZ8GYgRHEOes8ISQE8,Adkins Leslie M,,,Physician assistant,"1500 E Sherman Blvd, Muskegon, MI 49444, United States","6Q4R+7G Muskegon, Michigan, USA",,+1 231-672-6246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_liYxZuldYz3YvmNs16kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.26859&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:02.967Z,,,,,,,,,,
"https://www.google.com/maps/place/Jonathan+VanderSlik,+MD/data=!4m7!3m6!1s0x881962e77dd9ae79:0x1253a7d60cc1ddac!8m2!3d43.2894662!4d-86.214299!16s%2Fg%2F11g6xqrmmm!19sChIJea7ZfediGYgRrN3BDNanUxI","Jonathan VanderSlik, MD",4.8,,Pediatrician,"2006 Holton Rd #200, Muskegon, MI 49445, United States","7QQP+Q7 Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/provider/jonathan-vanderslik-md-internal-medicine,+1 231-672-3333,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CCIuc4sT2fGcBNLDmj-1pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.06453&pitch=0&thumbfov=100,true,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:07.610Z,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Jessica+Pedersen/data=!4m7!3m6!1s0x88197f0f08da7b5b:0x447360e9dc29979a!8m2!3d43.1394344!4d-86.2085015!16s%2Fg%2F11p07b8zqy!19sChIJW3vaCA9_GYgRmpcp3Olgc0Q,Dr. Jessica Pedersen,5.0,,Pediatrician,"1455 Farr Rd, Norton Shores, MI 49444, United States","4QQR+QH Norton Shores, Michigan, USA",https://www.mercyhealth.com/provider/jessica-pedersen-md-pediatrics,+1 231-737-0411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhxPxdcPF0BPFNuJ00ntBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.96553&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:10.624Z,,,,,,,,,,
https://www.google.com/maps/place/Bruce+G.+Jones+Dentistry/data=!4m7!3m6!1s0x881bd5fc666edd1b:0x50c291ac49ee9eb8!8m2!3d43.1910589!4d-86.2451795!16s%2Fg%2F1w04kqk8!19sChIJG91uZvzVG4gRuJ7uSayRwlA,Bruce G. Jones Dentistry,4.9,,Dentist,"30 W Norton Ave, Muskegon, MI 49444, United States","5QR3+CW Muskegon, Michigan, USA",https://brucegjonesdds.com/,+1 231-780-5158,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP8s9ButyZDJRxivzmENicUKA4Tu6QUvOkmiVZL=w408-h306-k-no,true,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:15.154Z,,,,,,,,,,
"https://www.google.com/maps/place/Trinity+Health+Medical+Group,+Obstetrics+and+Gynecology+-+Hackley/data=!4m7!3m6!1s0x88197d999b280ba7:0xeb2ce6d4559cf83!8m2!3d43.2216035!4d-86.241194!16s%2Fg%2F1tvw5jvz!19sChIJpwsom5l9GYgRg89ZRW3Osg4","Trinity Health Medical Group, Obstetrics and Gynecology - Hackley",2.6,31,Women's health clinic,"1675 Leahy St Ste 428B, Muskegon, MI 49442, United States","6QC5+JG Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-medical-group-obstetrics-and-gynecology-hackley,+1 231-672-3300,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipO49WNCFSFH2EaS2c_nIs0zvjGJ6rNB5ULLWWBQ=w824-h240-k-no,true,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:20.070Z,,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,,,
https://www.google.com/maps/place/Dr.+Paul+Alban/data=!4m7!3m6!1s0x88197f0f08da7b5b:0xd79537d321ec1ae3!8m2!3d43.1394344!4d-86.2085015!16s%2Fg%2F11qgb7dpf8!19sChIJW3vaCA9_GYgR4xrsIdM3ldc,Dr. Paul Alban,5.0,,Pediatrician,"1455 Farr Rd, Norton Shores, MI 49444, United States","4QQR+QH Norton Shores, Michigan, USA",https://www.portcitypediatrics.com/staff/,+1 231-737-0411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhxPxdcPF0BPFNuJ00ntBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.96553&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:22.543Z,,,,,,,,,,
https://www.google.com/maps/place/Ivy+Rehab+for+Kids/data=!4m7!3m6!1s0x88197dd5a79d9b5d:0x1e8c4cb01d89bf83!8m2!3d43.2347926!4d-86.1972667!16s%2Fg%2F11t1sjwnfq!19sChIJXZudp9V9GYgRg7-JHbBMjB4,Ivy Rehab for Kids,4.9,13,Speech pathologist,"1910 E Apple Ave Suite H, Muskegon, MI 49442, United States","6RM3+W3 Muskegon, Michigan, USA",https://ivyrehab.com/physical-therapy-location/muskegon-mi-kids/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 231-333-9148,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO0py9hEsoaNXhaj3gZmSIAqV1Ra6AkHYymEI-Y=w426-h240-k-no,true,9 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:27.306Z,LGBTQ+ friendly,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,Closed,9 am–7 pm,,,
"https://www.google.com/maps/place/Jennifer+King/@43.2216035,-86.241194,17z/data=!3m1!4b1!4m6!3m5!1s0x88197d99876be311:0xa8ae2dbc2eaaf2c4!8m2!3d43.2216035!4d-86.241194!16s%2Fg%2F11rwxgh8pp",Jennifer King,,,Medical clinic,"1675 Leahy St Ste 401, Muskegon, MI 49442, United States","6QC5+JG Muskegon, Michigan, USA",,+1 231-727-4243,,,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:31.933Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Katherine+Foster,+D.O./data=!4m7!3m6!1s0x8819af377df3e5f9:0x17424aa1189c29df!8m2!3d43.139194!4d-86.2097409!16s%2Fg%2F11jnmwhsyb!19sChIJ-eXzfTevGYgR3ymcGKFKQhc","Dr. Katherine Foster, D.O.",4.9,,Dermatologist,"6225 Prairie St, Norton Shores, MI 49444, United States","4QQR+M4 Norton Shores, Michigan, USA",http://www.lsderm.com/,+1 616-784-9308,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM1mdcTSn2uDonpbHBVz_3jUMWOloV7gWX5gjsG=w426-h240-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:37.010Z,,,,,,,,,,
https://www.google.com/maps/place/Port+City+Pediatrics+PLC:+Fox+Alison+MD/data=!4m7!3m6!1s0x88197e01c6cf12a9:0x6f65ab5adcd67df8!8m2!3d43.1394344!4d-86.2085015!16s%2Fg%2F1tvdkdhc!19sChIJqRLPxgF-GYgR-H3W3FqrZW8,Port City Pediatrics PLC: Fox Alison MD,,,Pediatrician,"1455 Farr Rd, Norton Shores, MI 49444, United States","4QQR+QH Norton Shores, Michigan, USA",http://www.portcitypediatrics.com/,+1 231-737-0411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhxPxdcPF0BPFNuJ00ntBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.96553&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:39.571Z,,,,,,,,,,
https://www.google.com/maps/place/Mercy+Health+Mercy+Campus:+Emergency+Room/data=!4m7!3m6!1s0x88197c37b3efab73:0xca7d0e230d0c7f72!8m2!3d43.2069702!4d-86.2072168!16s%2Fg%2F11g6x8plqp!19sChIJc6vvszd8GYgRcn8MDSMOfco,Mercy Health Mercy Campus: Emergency Room,2.0,,Hospital department,"1500 E Sherman Blvd, Muskegon, MI 49444, United States","6Q4V+Q4 Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-emergency-center-muskegon-hospital,+1 231-672-3916,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOsTP757lF0HJyuiLHSvBXkCcd8ATJXhWhEPSooo-oGOTfG3Q-Zx6FLkfBpnSQ0tMXBhRhAhB5DhEfTxk94W7qJ125MucbGoSdYbm6iPwIqK8XwhupfHaBvkQ_QxHBxoouYNaw=w408-h306-k-no,false,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:44.302Z,,,,,,,,,,
https://www.google.com/maps/place/Hackley+Community+Care+Center:+Wilson+David+K+MD/data=!4m7!3m6!1s0x88197deeded29415:0xb32df44719404b8d!8m2!3d43.2027354!4d-86.2419878!16s%2Fg%2F1td1f08x!19sChIJFZTS3u59GYgRjUtAGUf0LbM,Hackley Community Care Center: Wilson David K MD,1.0,,Doctor,"2700 Baker St # 3A, Muskegon, MI 49444, United States","6Q35+36 Muskegon, Michigan, USA",https://www.hackleycommunitycare.org/,+1 231-737-1335,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LkZYxKVDX3AUXWJ9TCWdrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.09674&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:46.859Z,,,,,,,,,,
"https://www.google.com/maps/place/Laura+Lozier/@43.2078538,-86.2118394,17z/data=!3m1!4b1!4m6!3m5!1s0x88197c35ea500001:0xe78cd26755a2a449!8m2!3d43.2078538!4d-86.2118394!16s%2Fg%2F11p079_x0j",Laura Lozier,,,Surgeon,"1316 Mercy Dr, Muskegon, MI 49444, United States","6Q5Q+47 Muskegon, Michigan, USA",,+1 231-739-9461,,,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:51.334Z,,,,,,,,,,
"https://www.google.com/maps/place/Yvonne+Mallon,+MD/data=!4m7!3m6!1s0x88197f0eedae2b6b:0xc667e5be79a34735!8m2!3d43.1363105!4d-86.2091064!16s%2Fg%2F1hg4zq182!19sChIJayuu7Q5_GYgRNUejeb7lZ8Y","Yvonne Mallon, MD",5.0,,Internist,"6401 Prairie St Ste 2400, Muskegon, MI 49444, United States","4QPR+G9 Muskegon, Michigan, USA",,+1 231-727-7900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMhvAQ9WWkXIp0aB87KeIkSm0mRUkftjOq5oN5d=w648-h240-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:55.982Z,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Lindsay+Oliveira/data=!4m7!3m6!1s0x881bd7fc439050c9:0xcb6407b01fda243d!8m2!3d43.2620662!4d-86.260039!16s%2Fg%2F11qgb6xxzz!19sChIJyVCQQ_zXG4gRPSTaH7AHZMs,Dr. Lindsay Oliveira,5.0,,Internist,"1909 Ruddiman Dr, North Muskegon, MI 49445, United States","7P6Q+RX North Muskegon, Michigan, USA",,+1 231-744-5566,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1sT9hXf1tOIwf-5hZ4jSfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.77927&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:01:59.010Z,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Megan+Quist/data=!4m7!3m6!1s0x8819631e72eaaaab:0x32a97700ff92c28e!8m2!3d43.29061!4d-86.2144997!16s%2Fg%2F11p07b20z6!19sChIJq6rqch5jGYgRjsKS_wB3qTI,Dr. Megan Quist,,,Pediatrician,"2009 Holton Rd, North Muskegon, MI 49445, United States",,https://providers.corewellhealth.org/provider/megan-d-quist/2781129,+1 616-267-2009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lEmybafS2L21g8S8I_0zHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.4215&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:02:01.490Z,,,,,,,,,,
"https://www.google.com/maps/place/Sandra+Raehtz,+DO/data=!4m7!3m6!1s0x8819799baa8ce0a5:0xec7ef1432b956ae1!8m2!3d43.1381143!4d-86.1578082!16s%2Fg%2F11rylnvk34!19sChIJpeCMqpt5GYgR4WqVK0Pxfuw","Sandra Raehtz, DO",4.9,,Doctor,"3443 Farr Rd, Fruitport, MI 49415, United States","4RQR+6V Fruitport, Michigan, USA",https://www.trinityhealthmichigan.org/provider/sandra-raehtz-do-family-medicine,+1 231-672-2900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T0PY9IaWY5TP0yWfA3uGWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.92793&pitch=0&thumbfov=100,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:02:06.215Z,,,,,,,,,,
"https://www.google.com/maps/place/Kaye+Thomas+R+MD/@43.2677335,-86.2513146,17z/data=!3m1!4b1!4m6!3m5!1s0x88197d5367277e0d:0x35eff3aaefabed0f!8m2!3d43.2677335!4d-86.2513146!16s%2Fg%2F1260sscb4",Kaye Thomas R MD,,,Pediatrician,"420 Whitehall Rd # 4, Muskegon, MI 49445, United States","7P9X+3F Muskegon, Michigan, USA",,+1 231-744-4743,,,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:02:10.675Z,,,,,,,,,,
"https://www.google.com/maps/place/Darrell+Roelandt,+DO/data=!4m7!3m6!1s0x881962e08de46c19:0xd02ca2c9794e1516!8m2!3d43.2876619!4d-86.2189189!16s%2Fg%2F1tf43kwd!19sChIJGWzkjeBiGYgRFhVOecmiLNA","Darrell Roelandt, DO",,,Pediatrician,"1915 Holton Rd, Muskegon, MI 49445, United States","7QQJ+3C Muskegon, Michigan, USA",http://www.mercyhealth.com/,+1 231-672-3333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=618-XRq8LxZjKnCKs6RgkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.65247&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",2026-02-11T02:02:13.057Z,,,,,,,,,,
https://www.google.com/maps/place/Branch+Pediatric+%26+Adolescent+Medicine+PC/data=!4m7!3m6!1s0x8817d7060a23d39f:0xe0e073488d99f3a7!8m2!3d41.9377936!4d-84.9855448!16s%2Fg%2F11bxfk66nm!19sChIJn9MjCgbXF4gRp_OZjUhz4OA,Branch Pediatric & Adolescent Medicine PC,4.2,,Medical clinic,"390 E Chicago St, Coldwater, MI 49036, United States","W2Q7+4Q Coldwater, Michigan, USA",https://www.branchpediatric.com/,+1 517-924-1465,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPpkwreTrBOuxy5JIu7iDCsb5thW4krUqSsNSyg=w408-h274-k-no,true,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Coldwater+MI/@41.9403263,-85.0005215,14z",2026-02-11T02:02:39.438Z,,,,,,,,,,
https://www.google.com/maps/place/Pediatric+and+Adolescent+Center/data=!4m7!3m6!1s0x8817d7060a25dd4f:0x30cce965357da736!8m2!3d41.9366825!4d-84.9889067!16s%2Fg%2F1tdmw6v_!19sChIJT90lCgbXF4gRNqd9NWXpzDA,Pediatric and Adolescent Center,4.5,,Pediatric clinic,"358 E Chicago St # 202, Coldwater, MI 49036, United States","W2P6+MC Coldwater, Michigan, USA",https://www.promedica.org/locations-and-doctors/location/ppg/pediatric-and-adolescent-center,+1 517-279-5252,Closed · Opens 7:15 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gN-T1Aw99o4uJ229ZhnCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.02849&pitch=0&thumbfov=100,true,7:15 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Coldwater+MI/@41.9403263,-85.0005215,14z",2026-02-11T02:02:44.119Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Mehalai+Arivoli,+MD,+Branch+Pediatric+%26+Adolescent+Medicine+PC/data=!4m7!3m6!1s0x8817d7060a25dd4f:0x50fc21ba06a40a61!8m2!3d41.9377439!4d-84.9855586!16s%2Fg%2F1tg_m76l!19sChIJT90lCgbXF4gRYQqkBroh_FA","Dr. Mehalai Arivoli, MD, Branch Pediatric & Adolescent Medicine PC",4.8,,Pediatrician,"390 E Chicago St, Coldwater, MI 49036, United States","W2Q7+3Q Coldwater, Michigan, USA",https://www.branchpediatric.com/,+1 517-924-1465,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxeXBgpCAN29Han40mu3lRnW7QzkBGUaptZUNC=w408-h399-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Coldwater+MI/@41.9403263,-85.0005215,14z",2026-02-11T02:02:49.204Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Edelwina+R.+Dy,+MD/data=!4m7!3m6!1s0x8817d7060a25dd4f:0xca91bbec6205c179!8m2!3d41.9380369!4d-84.9870417!16s%2Fg%2F1tfzmyx5!19sChIJT90lCgbXF4gRecEFYuy7kco","Dr. Edelwina R. Dy, MD",4.7,,Pediatrician,"358 E Chicago St # 202, Coldwater, MI 49036, United States","W2Q7+65 Coldwater, Michigan, USA",,+1 517-279-5252,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gN-T1Aw99o4uJ229ZhnCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.45122&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Coldwater+MI/@41.9403263,-85.0005215,14z",2026-02-11T02:02:51.759Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Arivoli+Veerappan,+MD,+Branch+Pediatric+%26+Adolescent+Medicine+PC/data=!4m7!3m6!1s0x8817d7060a25dd4f:0x224ea15974a292c5!8m2!3d41.9377352!4d-84.9856139!16s%2Fg%2F1v9gw24f!19sChIJT90lCgbXF4gRxZKidFmhTiI","Dr. Arivoli Veerappan, MD, Branch Pediatric & Adolescent Medicine PC",5.0,,Pediatrician,"390 E Chicago St, Coldwater, MI 49036, United States","W2Q7+3Q Coldwater, Michigan, USA",https://www.branchpediatric.com/,+1 517-924-1465,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPIsVc53oTj2jlfVoP3WujpqrD1oGndd6jUv-4=w408-h408-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Coldwater+MI/@41.9403263,-85.0005215,14z",2026-02-11T02:02:56.401Z,,,,,,,,,,
https://www.google.com/maps/place/Adult+%26+Pediatric+Dental+Care/data=!4m7!3m6!1s0x8817d716394d53ef:0x26545391c30ae958!8m2!3d41.9433878!4d-85.0013739!16s%2Fg%2F1tfbz1wk!19sChIJ71NNORbXF4gRWOkKw5FTVCY,Adult & Pediatric Dental Care,4.9,,Dentist,"50 Grand St, Coldwater, MI 49036, United States","WXVX+9F Coldwater, Michigan, USA",https://www.smilespreserved.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 517-278-8289,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM84sYsVzeGskTCfFH-8oy0YymAzTEiC_-el4sO=w597-h240-k-no,true,7:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Coldwater+MI/@41.9403263,-85.0005215,14z",2026-02-11T02:03:00.990Z,,,,,,,,,,
