placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/All+Tech+Electric,+LLC./data=!4m7!3m6!1s0x27a4a69334f6d3ad:0x73a8747fd0562028!8m2!3d47.2300843!4d-113.7718974!16s%2Fg%2F11ss_ht14c!19sChIJrdP2NJOmpCcRKCBW0H90qHM","All Tech Electric, LLC.",5.0,1,Electrician,,,https://alltechelectricllcmt.com/,+1 406-261-5285,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPc7Jdw-Nebu3OfisyrZEOwr6btbXvVDoVikrjw=w497-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2026-01-11T00:15:54.614Z,,,
"https://www.google.com/maps/place/Southern+Idaho+Electric+Inc/@43.4187214,-116.5671775,17z/data=!3m1!4b1!4m6!3m5!1s0x54ae476c17e7fef5:0x8d69047bf15eab40!8m2!3d43.4187214!4d-116.5671775!16s%2Fg%2F113hpfjp3",Southern Idaho Electric Inc,5.0,1,Electrician,"P.O Box 182, Melba, ID 83641, United States","CC9M+F4 Melba, Idaho, USA",,+1 208-495-2773,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2026-01-11T00:15:59.602Z,,,
https://www.google.com/maps/place/Carquest+Auto+Parts+-+SALMON+CARQUEST/data=!4m7!3m6!1s0x535835b9e986bc4f:0xcb412550ea153ccd!8m2!3d45.174527!4d-113.8877803!16s%2Fg%2F1wfcntpq!19sChIJT7yG6bk1WFMRzTwV6lAlQcs,Carquest Auto Parts - SALMON CARQUEST,4.5,42,Auto parts store,"1100 Shoup St, Salmon, ID 83467, United States","54F6+RV Salmon, Idaho, USA",https://www.carquest.com/locations/id/salmon/6551/,+1 208-756-2282,"Closed · Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOR6rLjq0vTSakZTnvXY_5MhjGfEMJFew7U6HBT=w557-h240-k-no,true,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2026-01-11T00:16:04.544Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Bonners+Ferry+Electric+Office/data=!4m7!3m6!1s0x53638e04a17a2c55:0x41be9175c6698afb!8m2!3d48.6977891!4d-116.3122666!16s%2Fg%2F1tdxdy_z!19sChIJVSx6oQSOY1MR-4ppxnWRvkE,Bonners Ferry Electric Office,5.0,1,City government office,"7232 Main St, Bonners Ferry, ID 83805, United States","MMXQ+43 Bonners Ferry, Idaho, USA",https://bonnersferry.id.gov/utilities/,+1 208-267-3105,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7uqYUCvOobNkPQG5HLvoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.34683&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:18.895Z,,,
https://www.google.com/maps/place/Boundary+Electric+Contracting/data=!4m7!3m6!1s0x536391ff7b06bd2d:0x253c26648561add3!8m2!3d48.6837003!4d-116.3224154!16s%2Fg%2F1ts_6893!19sChIJLb0Ge_-RY1MR061hhWQmPCU,Boundary Electric Contracting,4.4,20,Home goods store,"6690 Main St, Bonners Ferry, ID 83805, United States","MMMH+F2 Bonners Ferry, Idaho, USA",http://boundaryelectric.us/,+1 208-267-4114,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQrLCZ6PdBzeIy4Rj5mlY5Vz6ZjP51pETynDfKAH0N-X7z3GgASqJq1XxJnKEB2NTo06jfXxmvHVDFxRo0EMAEoa1GKI434itLuG0HL2OFYKOuwDbVSjLdYjjZyQSjmBO_uLY9cg=w408-h725-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:24.338Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Allen%27s+Electric/data=!4m7!3m6!1s0x53638e02ff12ef11:0x58867cb2ec0493e4!8m2!3d48.6864773!4d-116.3160175!16s%2Fg%2F1tfqfggn!19sChIJEe8S_wKOY1MR5JME7LJ8hlg,Allen's Electric,5.0,1,Electrician,"Bonners Ferry, ID 83805, United States","MMPM+HH Bonners Ferry, Idaho, USA",https://usmapiqs.org/details/allen-s-electric-ChIJEe8,+1 208-267-5528,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ckLE8nXyYFMbCDM1P167Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.32377&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:27.074Z,,,
https://www.google.com/maps/place/Pro+X+Home+Center/data=!4m7!3m6!1s0x53638db665634cf9:0xe56d31f8c3de91ec!8m2!3d48.7329662!4d-116.2999423!16s%2Fg%2F1wc30xpp!19sChIJ-UxjZbaNY1MR7JHew_gxbeU,Pro X Home Center,4.5,118,Hardware store,"510374 US-95, Bonners Ferry, ID 83805, United States","PPM2+52 Bonners Ferry, Idaho, USA",http://prox.doitbest.com/,+1 208-267-7561,Closes soon · 5 pm · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHxymItt8A-1lp1sILZwxZuXJ-1EgS7AHJ-PqxexuuMxoXDp6oRNzBnAh79lpweyKcSKh9cIatvD_6SihzY8NVZFeCIY-_Ms2u9fv_TBqyqJDv47go7ABGqIwb2kp6VFadXroe=w408-h544-k-no,true,8 am–5 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:31.925Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/North+Circuit+Electric+Inc/data=!4m7!3m6!1s0x536391fe172a2a75:0x61255c8d5e9fd5f4!8m2!3d48.691326!4d-116.316309!16s%2Fg%2F1tg5z9b2!19sChIJdSoqF_6RY1MR9NWfXo1cJWE,North Circuit Electric Inc,,,Electrician,"Bonners Ferry, ID 83805, United States","MMRM+GF Bonners Ferry, Idaho, USA",,+1 208-267-5537,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7zgILBgTDeDzPP6G3ehBmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.606&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:34.708Z,,,
"https://www.google.com/maps/place/Ensz+Electric+Inc/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x53638593f529b295:0x336d1f923c88f5d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tdnwkvk",Ensz Electric Inc,5.0,2,Electrician,,,https://enszelectricinc.com/,+1 208-304-0554,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:41.315Z,,,
https://www.google.com/maps/place/Advanced+Heating+%26+Sheet+Metal/data=!4m7!3m6!1s0x536391dfea703fdf:0x4ff6ee633eacad64!8m2!3d48.6913257!4d-116.3163092!16s%2Fg%2F113dz4zrm!19sChIJ3z9w6t-RY1MRZK2sPmPu9k8,Advanced Heating & Sheet Metal,,,Air conditioning contractor,"Bonners Ferry, ID 83805, United States","MMRM+GF Bonners Ferry, Idaho, USA",,+1 208-255-8531,Closed · Opens 7 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7zgILBgTDeDzPP6G3ehBmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.8867&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:46.388Z,,,
https://www.google.com/maps/place/Abe%E2%80%99s+Electric/data=!4m7!3m6!1s0x53638f7249232287:0x4ddef326fdab68c4!8m2!3d48.7504097!4d-116.5406875!16s%2Fg%2F11g4dh12n4!19sChIJhyIjSXKPY1MRxGir_Sbz3k0,Abe’s Electric,4.5,8,Electrician,,,https://abeselec.com/,+1 208-610-5869,,https://lh3.googleusercontent.com/p/AF1QipPn9vTet3Wx1eeAyZ61nXumo5jKCf2qu6DTrqud=w408-h407-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:49.114Z,,,
https://www.google.com/maps/place/Front+Sight+Electric/data=!4m7!3m6!1s0x8cd52015d7e68bd1:0x782f2b08ef31c5ae!8m2!3d48.4454862!4d-116.545403!16s%2Fg%2F11vwpjxhfm!19sChIJ0Yvm1xUg1YwRrsUx7wgrL3g,Front Sight Electric,,,Electrician,,,,+1 986-205-7325,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMydR-v0la-K2eY7yr7Yh_K5gprt2hwN29SG4mS=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:53.822Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/EK+Electric/data=!4m7!3m6!1s0x8697b2766cbf522f:0x13fc96bd5e556a88!8m2!3d48.4831395!4d-116.4345986!16s%2Fg%2F11y4c63292!19sChIJL1K_bHayl4YRiGpVXr2W_BM,EK Electric,5.0,1,Electrician,,,https://ekelectric.net/,+1 208-603-7076,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOBKXYQ-YIvZqlYJUYuJCW10kfUs15C28_KVyC=w408-h544-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:16:58.566Z,,,
https://www.google.com/maps/place/Deep+Creek+Repair/data=!4m7!3m6!1s0x536395edd60272e9:0x3d0462f7991715d4!8m2!3d48.6226361!4d-116.3899904!16s%2Fg%2F11qrdxlb8k!19sChIJ6XIC1u2VY1MR1BUXmfdiBD0,Deep Creek Repair,3.0,2,Repair service,"4877 Deep Creek Loop, Bonners Ferry, ID 83805, United States","JJF6+32 Bonners Ferry, Idaho, USA",,+1 208-917-1698,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNOT0bxGGUckpDDyo3PGJB-pKmTwwZakdXf_cgT=w631-h240-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:17:03.515Z,,,
"https://www.google.com/maps/place/Off+Grid+By+Design,+LLC/data=!4m7!3m6!1s0x5363859d00510fe9:0x98a64c74d2a9be13!8m2!3d48.4380211!4d-116.612029!16s%2Fg%2F11n8f_kqzh!19sChIJ6Q9RAJ2FY1MRE76p0nRMppg","Off Grid By Design, LLC",,,Solar energy company,,,http://www.off-grid-by-design.com/,+1 208-946-6748,,https://lh3.googleusercontent.com/p/AF1QipMORKmZ7TC7zXcl62KKif1VTeZAVQLQ5QwThhiC=w831-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2026-01-11T00:17:06.593Z,,,
https://www.google.com/maps/place/Power+Inc/data=!4m7!3m6!1s0x54af4b0000000001:0x15a039ee20e8c2d6!8m2!3d44.129871!4d-115.8400675!16s%2Fg%2F1tgw4rml!19sChIJAQAAAABLr1QR1sLoIO45oBU,Power Inc,4.2,5,Electrician,,,,+1 208-462-5800,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0MS8Q4qBMmTTm7rq1RDTlcPWB3iQL8eJghzSP=w453-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2026-01-11T00:17:42.802Z,,,
https://www.google.com/maps/place/Right+Now+Heating+and+Air+Conditioning+%26+Plumbing/data=!4m7!3m6!1s0x54ae53a7302aa76f:0xff57b2de200a2e8c!8m2!3d43.6113995!4d-116.3769157!16s%2Fg%2F11y58fkg1k!19sChIJb6cqMKdTrlQRjC4KIN6yV_8,Right Now Heating and Air Conditioning & Plumbing,5.0,1768,Air conditioning repair service,"737 N Ralstin St, Meridian, ID 83642, United States","JJ6F+H6 Meridian, Idaho, USA",https://rightnowheatcool.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*353*right-now-meridian,+1 208-812-4443,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO7YXcO0kTUXFewjK026fVhSW-tQcye-hDKLEdw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2026-01-11T00:17:55.119Z,,,
https://www.google.com/maps/place/Walker+Electric+llc/data=!4m7!3m6!1s0x2cb01490fd4d43cb:0x6525a4c4d599042!8m2!3d44.165953!4d-115.8632895!16s%2Fg%2F11vrv56z5q!19sChIJy0NN_ZAUsCwRQpBZTUxaUgY,Walker Electric llc,5.0,12,Electrician,,,https://walkerelectricidaho.com/,+1 208-407-9368,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcLk2XEInLxp87r91aV2hYH4yNqFgwOjpn6dSj=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2026-01-11T00:17:59.945Z,,,
https://www.google.com/maps/place/Roush+Electrical+Services/data=!4m7!3m6!1s0x2331819b13560d57:0xf25f5a92ffc5c4aa!8m2!3d43.6495406!4d-116.4087469!16s%2Fg%2F11vrrg2sw3!19sChIJVw1WE5uBMSMRqsTF_5JaX_I,Roush Electrical Services,4.3,6,Electrician,,,https://tvcontracting.com/,+1 208-576-0507,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuC8O_yAsb4zhRgZeq_GjZhTDSCN4HT-C_LXtE=w408-h306-k-no,true,6 am–3 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2026-01-11T00:18:04.854Z,,,
https://www.google.com/maps/place/Velocity+Electrical+Services/data=!4m7!3m6!1s0x54ae5343738c9bff:0xba3fc2d472a87dce!8m2!3d44.221728!4d-116.404815!16s%2Fg%2F11qnbh45dd!19sChIJ_5uMc0NTrlQRzn2octTCP7o,Velocity Electrical Services,5.0,13,Electrician,,,https://velocityelectricalservicesid.com/,+1 208-571-3449,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0AVxWmuK1j1aDij9qrZOloWDvjOrRIF_iYXqw2f09xxffuD0bY6k0CdteP7uVueZ022d8ufAENNV0s4X0X4fGPuKs39rYaJTi7I7Cw548eGiriE2qXy4SgSR-fOvEQuFw5Yk=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2026-01-11T00:18:09.698Z,,,
https://www.google.com/maps/place/Veritas+Electric/data=!4m7!3m6!1s0x2aca8a6c1813014b:0x9ef6d4c170513c3d!8m2!3d43.6092465!4d-116.4087469!16s%2Fg%2F11vj6w6z9r!19sChIJSwETGGyKyioRPTxRcMHU9p4,Veritas Electric,5.0,2,Electrician,,,http://www.veritaselectric208.com/,+1 208-505-8822,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOqYJ7xGeiut4VAFx0bTiJdiSLL_mTOOEXTV06C=w408-h306-k-no,true,7 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2026-01-11T00:18:14.504Z,,,
https://www.google.com/maps/place/Elevation+Electric/data=!4m7!3m6!1s0x54ac8598ac82c873:0xab79e51e70d8fa3b!8m2!3d42.7713958!4d-114.7036099!16s%2Fg%2F11spr4wtjw!19sChIJc8iCrJiFrFQRO_rYcB7leas,Elevation Electric,4.0,4,Electrician,"485 S Idaho St, Wendell, ID 83355, United States","Q7CW+HH Wendell, Idaho, USA",,+1 208-539-1758,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CWTOj6YTvmPLfkmdLOFC-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.47797&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2026-01-11T00:18:27.957Z,,,
https://www.google.com/maps/place/TLC+Rentals/data=!4m7!3m6!1s0x54ac85e95d1a5173:0xd2f6f1713c9c0bee!8m2!3d42.7638168!4d-114.7015151!16s%2Fg%2F11fz9x3ktl!19sChIJc1EaXemFrFQR7gucPHHx9tI,TLC Rentals,4.6,39,Equipment rental agency,"1963 S Frontage Rd, Wendell, ID 83355, United States","Q77X+G9 Wendell, Idaho, USA",https://www.tlcrental.co/,+1 208-536-4642,"Closed · Opens 7:30 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNeEjnn48sP1hjboG1hAORNiNw2FttJKpcH5Vmw=w470-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2026-01-11T00:18:37.685Z,,,
https://www.google.com/maps/place/Hartz+Voltage/data=!4m7!3m6!1s0x54ac9b6c09cdc91d:0x141f1a1ae3308d7c!8m2!3d42.7728116!4d-114.6970748!16s%2Fg%2F11ldm6qmh4!19sChIJHcnNCWybrFQRfI0w4xoaHxQ,Hartz Voltage,,,Electrician,"490 E Avenue C, Wendell, ID 83355, United States","Q8F3+45 Wendell, Idaho, USA",,+1 208-650-5533,Closes soon · 6 pm · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pnIOKtkeIh8nifaSjuTJYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.0514&pitch=0&thumbfov=100,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2026-01-11T00:18:42.998Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/Hub+City+Electric/data=!4m7!3m6!1s0x54ac8583472d8353:0x7c957f9dda422969!8m2!3d42.745871!4d-114.693665!16s%2Fg%2F1tj3kt27!19sChIJU4MtR4OFrFQRaSlC2p1_lXw,Hub City Electric,5.0,1,Electrician,"3156 S 2000 E, Wendell, ID 83355, United States","P8W4+8G Wendell, Idaho, USA",,+1 208-536-6589,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hohLaH1YbHGSGvf3-G2-Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.74801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2026-01-11T00:18:45.726Z,,,
https://www.google.com/maps/place/Wilson%27s+RV+%26+Park/data=!4m7!3m6!1s0x54ac85c7af571f75:0x9464ca5dc6f34053!8m2!3d42.7712525!4d-114.7156045!16s%2Fg%2F11t2ygsv47!19sChIJdR9Xr8eFrFQRU0Dzxl3KZJQ,Wilson's RV & Park,4.4,47,RV dealer,"1894 N Frontage Rd, Wendell, ID 83355, United States","Q7CM+GQ Wendell, Idaho, USA",https://www.idahorv.com/,+1 208-536-2301,,https://lh3.googleusercontent.com/p/AF1QipNDpcQwaJmpApR__BZeN2DpuZza6eoVSfgKQdSJ=w408-h245-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2026-01-11T00:18:48.507Z,,,
"https://www.google.com/maps/place/Phillips+Electric/@42.681809,-114.8036745,17z/data=!3m1!4b1!4m6!3m5!1s0x54ac8d89a558b5e9:0xc49685f52e5387cc!8m2!3d42.681809!4d-114.8036745!16s%2Fg%2F1tdvv0wg",Phillips Electric,,,Electrician,"1436 E 3600 S, Wendell, ID 83355, United States","M5JW+PG Wendell, Idaho, USA",http://phillipselectricid.com/,+1 208-280-2427,Closed · Opens 8 am Mon,,false,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wendell+ID+ID/@42.7757368,-114.7042168,14z",2026-01-11T00:18:55.259Z,,,
https://www.google.com/maps/place/City+Electric/data=!4m7!3m6!1s0x54a0efbdc07bfd57:0x383335eb7453a6ae!8m2!3d46.0480671!4d-116.3504071!16s%2Fg%2F1w6653gj!19sChIJV_17wL3voFQRrqZTdOs1Mzg,City Electric,5.0,3,Electrician,"413 Main St, Cottonwood, ID 83522, United States","2JXX+6R Cottonwood, Idaho, USA",http://www.cityelectricid.com/index.html,+1 208-962-3941,"Closed · Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPR3xRph-ID1MX1k3j20nxEWbLPe5SdAtZz_Bo-=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cottonwood+ID+ID/@46.0488274,-116.3516548,14z",2026-01-11T00:19:09.509Z,,,
"https://www.google.com/maps/place/Rocky+Mountain+HVAC/@46.0463631,-116.3457322,17z/data=!3m1!4b1!4m6!3m5!1s0xaa56c91f37cb7853:0x834bc3ad2cd84761!8m2!3d46.0463631!4d-116.3457322!16s%2Fg%2F11ry30b35t",Rocky Mountain HVAC,5.0,19,HVAC contractor,"208 Main St, Cottonwood, ID 83522, United States","2MW3+GP Cottonwood, Idaho, USA",https://rockymountainheatandair.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile,+1 208-962-7381,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cottonwood+ID+ID/@46.0488274,-116.3516548,14z",2026-01-11T00:19:16.506Z,,,
"https://www.google.com/maps/place/Live+Wire+Electric/@46.056751,-116.3481151,17z/data=!3m1!4b1!4m6!3m5!1s0x54a0efc7a1822b69:0x564d5d9673d02787!8m2!3d46.056751!4d-116.3481151!16s%2Fg%2F11hy9ny7qm",Live Wire Electric,3.7,3,Electrician,"401 Myrtle St, Keuterville, ID 83522, United States","3M42+PQ Keuterville, Idaho, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cottonwood+ID+ID/@46.0488274,-116.3516548,14z",2026-01-11T00:19:21.231Z,,,
https://www.google.com/maps/place/Strom+Electric/data=!4m7!3m6!1s0x54a01f1428b61e2f:0xeae40a80788d894!8m2!3d46.7354115!4d-116.7682523!16s%2Fg%2F1tgpxxvx!19sChIJLx62KBQfoFQRlNiIB6hArg4,Strom Electric,4.0,21,Electrician,"405 S Main St #3, Troy, ID 83871, United States","P6PJ+5M Troy, Idaho, USA",http://stromelectric.net/,+1 208-835-2331,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lg-fkqJ_39xbQV2VPEzB_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.07506&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cottonwood+ID+ID/@46.0488274,-116.3516548,14z",2026-01-11T00:19:26.032Z,,,
https://www.google.com/maps/place/Rocking+D+Services/data=!4m7!3m6!1s0x5355f95c95e3999d:0xfc4bb8488bb5b732!8m2!3d43.6283414!4d-113.2895995!16s%2Fg%2F11h4vkpjhg!19sChIJnZnjlVz5VVMRMre1i0i4S_w,Rocking D Services,4.5,2,Septic system service,"2967 Interstate Ave, Arco, ID 83213, United States","JPH6+85 Arco, Idaho, USA",https://www.facebook.com/Rocking-D-Services-2374115106197444/,+1 208-681-9588,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eoYf-ilEusbgM-dUa8ZHeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.71028&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arco+ID+ID/@43.6365693,-113.3002844,14z",2026-01-11T00:19:40.441Z,,,
